Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,135.484634,1.489388
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,135.484634,1.489388
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,135.484634,1.489388
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,135.484634,1.489388
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,143.968689,1.487163
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,143.968689,1.487163
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,143.968689,1.487163
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,143.968689,1.487163
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,143.968689,1.487163
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,152.984017,1.48365
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,152.984017,1.48365
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,152.984017,1.48365
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,152.984017,1.48365
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,152.984017,1.48365
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,162.563884,1.479954
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,162.563884,1.479954
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,162.563884,1.479954
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,162.563884,1.479954
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,162.563884,1.479954
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,172.743644,1.476458
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,172.743644,1.476458
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,172.743644,1.476458
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,172.743644,1.476458
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,172.743644,1.476458
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,183.56086,1.472931
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,183.56086,1.472931
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,183.56086,1.472931
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,183.56086,1.472931
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,183.56086,1.472931
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,195.055452,1.468524
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,195.055452,1.468524
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,195.055452,1.468524
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,195.055452,1.468524
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,195.055452,1.468524
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,207.269835,1.462753
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,207.269835,1.462753
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,207.269835,1.462753
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,207.269835,1.462753
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,207.269835,1.462753
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,220.249084,1.458473
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,220.249084,1.458473
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,220.249084,1.458473
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,220.249084,1.458473
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,220.249084,1.458473
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,234.041094,1.455665
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,234.041094,1.455665
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,234.041094,1.455665
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,234.041094,1.455665
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,234.041094,1.455665
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,248.69676,1.44876
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,248.69676,1.44876
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,248.69676,1.44876
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,248.69676,1.44876
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,248.69676,1.44876
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,264.270165,1.445671
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,264.270165,1.445671
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,264.270165,1.445671
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,264.270165,1.445671
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,264.270165,1.445671
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,280.818777,1.439252
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,280.818777,1.439252
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,280.818777,1.439252
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,280.818777,1.439252
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,280.818777,1.439252
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,298.403665,1.433067
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,298.403665,1.433067
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,298.403665,1.433067
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,298.403665,1.433067
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,298.403665,1.433067
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,317.089719,1.427651
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,317.089719,1.427651
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,317.089719,1.427651
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,317.089719,1.427651
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,317.089719,1.427651
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,336.945895,1.421623
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,336.945895,1.421623
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,336.945895,1.421623
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,336.945895,1.421623
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,336.945895,1.421623
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,358.045466,1.41491
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,358.045466,1.41491
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,358.045466,1.41491
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,358.045466,1.41491
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,358.045466,1.41491
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,380.466293,1.40859
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,380.466293,1.40859
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,380.466293,1.40859
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,380.466293,1.40859
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,380.466293,1.40859
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,404.291113,1.40243
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,404.291113,1.40243
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,404.291113,1.40243
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,404.291113,1.40243
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,404.291113,1.40243
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,429.607845,1.393996
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,429.607845,1.393996
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,429.607845,1.393996
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,429.607845,1.393996
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,429.607845,1.393996
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,456.509913,1.386647
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,456.509913,1.386647
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,456.509913,1.386647
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,456.509913,1.386647
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,456.509913,1.386647
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,485.096589,1.379056
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,485.096589,1.379056
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,485.096589,1.379056
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,485.096589,1.379056
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,485.096589,1.379056
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,515.473364,1.370518
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,515.473364,1.370518
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,515.473364,1.370518
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,515.473364,1.370518
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,515.473364,1.370518
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,547.752335,1.361129
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,547.752335,1.361129
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,547.752335,1.361129
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,547.752335,1.361129
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,547.752335,1.361129
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,582.052617,1.35264
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,582.052617,1.35264
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,582.052617,1.35264
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,582.052617,1.35264
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,582.052617,1.35264
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,618.500784,1.342385
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,618.500784,1.342385
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,618.500784,1.342385
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,618.500784,1.342385
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,618.500784,1.342385
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,657.231338,1.332558
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,657.231338,1.332558
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,657.231338,1.332558
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,657.231338,1.332558
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,657.231338,1.332558
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,698.387201,1.32207
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,698.387201,1.32207
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,698.387201,1.32207
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,698.387201,1.32207
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,698.387201,1.32207
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,742.120246,1.311864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,742.120246,1.311864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,742.120246,1.311864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,742.120246,1.311864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,742.120246,1.311864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,788.591858,1.300045
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,788.591858,1.300045
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,788.591858,1.300045
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,788.591858,1.300045
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,788.591858,1.300045
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,837.973524,1.288382
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,837.973524,1.288382
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,837.973524,1.288382
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,837.973524,1.288382
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,837.973524,1.288382
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,890.447473,1.276454
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,890.447473,1.276454
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,890.447473,1.276454
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,890.447473,1.276454
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,890.447473,1.276454
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,946.207343,1.263881
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,946.207343,1.263881
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,946.207343,1.263881
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,946.207343,1.263881
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,946.207343,1.263881
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1005.4589,1.250938
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1005.4589,1.250938
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1005.4589,1.250938
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1005.4589,1.250938
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1005.4589,1.250938
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1068.420792,1.237086
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1068.420792,1.237086
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1068.420792,1.237086
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1068.420792,1.237086
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1068.420792,1.237086
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1135.325362,1.223402
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1135.325362,1.223402
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1135.325362,1.223402
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1135.325362,1.223402
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1135.325362,1.223402
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1206.419499,1.208765
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1206.419499,1.208765
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1206.419499,1.208765
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1206.419499,1.208765
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1206.419499,1.208765
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1281.965555,1.194047
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1281.965555,1.194047
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1281.965555,1.194047
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1281.965555,1.194047
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1281.965555,1.194047
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1362.24231,1.17864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1362.24231,1.17864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1362.24231,1.17864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1362.24231,1.17864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1362.24231,1.17864
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1447.546,1.162406
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1447.546,1.162406
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1447.546,1.162406
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1447.546,1.162406
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1447.546,1.162406
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1538.191411,1.146041
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1538.191411,1.146041
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1538.191411,1.146041
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1538.191411,1.146041
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1538.191411,1.146041
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1634.513043,1.129508
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1634.513043,1.129508
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1634.513043,1.129508
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1634.513043,1.129508
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1634.513043,1.129508
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1736.866341,1.112013
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1736.866341,1.112013
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1736.866341,1.112013
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1736.866341,1.112013
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1736.866341,1.112013
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1845.629008,1.094409
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1845.629008,1.094409
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1845.629008,1.094409
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1845.629008,1.094409
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1845.629008,1.094409
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,1961.202399,1.076345
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,1961.202399,1.076345
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,1961.202399,1.076345
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,1961.202399,1.076345
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,1961.202399,1.076345
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,2084.013003,1.057837
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,2084.013003,1.057837
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,2084.013003,1.057837
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,2084.013003,1.057837
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,2084.013003,1.057837
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,2214.514014,1.03885
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,2214.514014,1.03885
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,2214.514014,1.03885
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,2214.514014,1.03885
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,2214.514014,1.03885
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,2353.187005,1.01958
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,2353.187005,1.01958
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,2353.187005,1.01958
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,320,1.5830303030303021,2353.187005,1.01958
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,400,0.07878787878787818,2353.187005,1.01958
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,80,6.095757575757576,2500.543706,0.999802
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,160,4.591515151515151,2500.543706,0.999802
y = -0.0188x + 7.6,-0.018803030303030304,7.6,4234,240,3.087272727272727,2500.543706,0.999802
