Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,152.984017,1.430946
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,152.984017,1.430946
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,152.984017,1.430946
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,152.984017,1.430946
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,162.563884,1.427721
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,162.563884,1.427721
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,162.563884,1.427721
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,162.563884,1.427721
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,162.563884,1.427721
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,172.743644,1.424689
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,172.743644,1.424689
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,172.743644,1.424689
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,172.743644,1.424689
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,172.743644,1.424689
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,183.56086,1.421643
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,183.56086,1.421643
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,183.56086,1.421643
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,183.56086,1.421643
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,183.56086,1.421643
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,195.055452,1.417809
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,195.055452,1.417809
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,195.055452,1.417809
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,195.055452,1.417809
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,195.055452,1.417809
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,207.269835,1.412751
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,207.269835,1.412751
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,207.269835,1.412751
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,207.269835,1.412751
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,207.269835,1.412751
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,220.249084,1.409062
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,220.249084,1.409062
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,220.249084,1.409062
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,220.249084,1.409062
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,220.249084,1.409062
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,234.041094,1.406729
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,234.041094,1.406729
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,234.041094,1.406729
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,234.041094,1.406729
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,234.041094,1.406729
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,248.69676,1.400687
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,248.69676,1.400687
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,248.69676,1.400687
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,248.69676,1.400687
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,248.69676,1.400687
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,264.270165,1.398133
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,264.270165,1.398133
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,264.270165,1.398133
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,264.270165,1.398133
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,264.270165,1.398133
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,280.818777,1.392572
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,280.818777,1.392572
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,280.818777,1.392572
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,280.818777,1.392572
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,280.818777,1.392572
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,298.403665,1.387245
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,298.403665,1.387245
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,298.403665,1.387245
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,298.403665,1.387245
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,298.403665,1.387245
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,317.089719,1.382638
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,317.089719,1.382638
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,317.089719,1.382638
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,317.089719,1.382638
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,317.089719,1.382638
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,336.945895,1.377499
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,336.945895,1.377499
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,336.945895,1.377499
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,336.945895,1.377499
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,336.945895,1.377499
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,358.045466,1.371762
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,358.045466,1.371762
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,358.045466,1.371762
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,358.045466,1.371762
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,358.045466,1.371762
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,380.466293,1.366409
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,380.466293,1.366409
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,380.466293,1.366409
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,380.466293,1.366409
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,380.466293,1.366409
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,404.291113,1.361228
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,404.291113,1.361228
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,404.291113,1.361228
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,404.291113,1.361228
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,404.291113,1.361228
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,429.607845,1.354009
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,429.607845,1.354009
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,429.607845,1.354009
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,429.607845,1.354009
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,429.607845,1.354009
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,456.509913,1.347807
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,456.509913,1.347807
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,456.509913,1.347807
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,456.509913,1.347807
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,456.509913,1.347807
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,485.096589,1.341418
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,485.096589,1.341418
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,485.096589,1.341418
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,485.096589,1.341418
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,485.096589,1.341418
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,515.473364,1.334201
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,515.473364,1.334201
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,515.473364,1.334201
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,515.473364,1.334201
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,515.473364,1.334201
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,547.752335,1.326246
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,547.752335,1.326246
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,547.752335,1.326246
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,547.752335,1.326246
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,547.752335,1.326246
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,582.052617,1.319146
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,582.052617,1.319146
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,582.052617,1.319146
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,582.052617,1.319146
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,582.052617,1.319146
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,618.500784,1.310478
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,618.500784,1.310478
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,618.500784,1.310478
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,618.500784,1.310478
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,618.500784,1.310478
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,657.231338,1.302239
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,657.231338,1.302239
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,657.231338,1.302239
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,657.231338,1.302239
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,657.231338,1.302239
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,698.387201,1.293439
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,698.387201,1.293439
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,698.387201,1.293439
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,698.387201,1.293439
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,698.387201,1.293439
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,742.120246,1.284939
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,742.120246,1.284939
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,742.120246,1.284939
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,742.120246,1.284939
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,742.120246,1.284939
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,788.591858,1.275015
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,788.591858,1.275015
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,788.591858,1.275015
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,788.591858,1.275015
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,788.591858,1.275015
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,837.973524,1.265276
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,837.973524,1.265276
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,837.973524,1.265276
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,837.973524,1.265276
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,837.973524,1.265276
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,890.447473,1.255342
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,890.447473,1.255342
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,890.447473,1.255342
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,890.447473,1.255342
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,890.447473,1.255342
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,946.207343,1.244867
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,946.207343,1.244867
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,946.207343,1.244867
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,946.207343,1.244867
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,946.207343,1.244867
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1005.4589,1.2341
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1005.4589,1.2341
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1005.4589,1.2341
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1005.4589,1.2341
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1005.4589,1.2341
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1068.420792,1.222553
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1068.420792,1.222553
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1068.420792,1.222553
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1068.420792,1.222553
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1068.420792,1.222553
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1135.325362,1.211205
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1135.325362,1.211205
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1135.325362,1.211205
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1135.325362,1.211205
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1135.325362,1.211205
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1206.419499,1.199035
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1206.419499,1.199035
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1206.419499,1.199035
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1206.419499,1.199035
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1206.419499,1.199035
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1281.965555,1.186835
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1281.965555,1.186835
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1281.965555,1.186835
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1281.965555,1.186835
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1281.965555,1.186835
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1362.24231,1.17405
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1362.24231,1.17405
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1362.24231,1.17405
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1362.24231,1.17405
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1362.24231,1.17405
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1447.546,1.160555
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1447.546,1.160555
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1447.546,1.160555
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1447.546,1.160555
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1447.546,1.160555
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1538.191411,1.146979
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1538.191411,1.146979
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1538.191411,1.146979
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1538.191411,1.146979
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1538.191411,1.146979
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1634.513043,1.133288
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1634.513043,1.133288
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1634.513043,1.133288
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1634.513043,1.133288
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1634.513043,1.133288
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1736.866341,1.118754
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1736.866341,1.118754
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1736.866341,1.118754
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1736.866341,1.118754
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1736.866341,1.118754
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1845.629008,1.104151
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1845.629008,1.104151
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1845.629008,1.104151
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1845.629008,1.104151
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1845.629008,1.104151
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,1961.202399,1.089156
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,1961.202399,1.089156
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,1961.202399,1.089156
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,1961.202399,1.089156
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,1961.202399,1.089156
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,2084.013003,1.073776
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,2084.013003,1.073776
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,2084.013003,1.073776
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,2084.013003,1.073776
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,2084.013003,1.073776
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,2214.514014,1.057978
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,2214.514014,1.057978
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,2214.514014,1.057978
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,2214.514014,1.057978
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,2214.514014,1.057978
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,80,3.8501010101010102,2353.187005,1.041932
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,160,2.9002020202020202,2353.187005,1.041932
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,240,1.9503030303030302,2353.187005,1.041932
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,320,1.0004040404040406,2353.187005,1.041932
y = -0.0119x + 4.8,-0.011873737373737373,4.8,3534,400,0.050505050505050164,2353.187005,1.041932
