Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,135.484634,1.349066
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,135.484634,1.349066
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,135.484634,1.349066
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,135.484634,1.349066
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,135.484634,1.349066
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,143.968689,1.347473
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,143.968689,1.347473
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,143.968689,1.347473
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,143.968689,1.347473
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,143.968689,1.347473
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,152.984017,1.344859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,152.984017,1.344859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,152.984017,1.344859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,152.984017,1.344859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,152.984017,1.344859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,162.563884,1.342115
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,162.563884,1.342115
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,162.563884,1.342115
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,162.563884,1.342115
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,162.563884,1.342115
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,172.743644,1.339554
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,172.743644,1.339554
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,172.743644,1.339554
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,172.743644,1.339554
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,172.743644,1.339554
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,183.56086,1.33699
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,183.56086,1.33699
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,183.56086,1.33699
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,183.56086,1.33699
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,183.56086,1.33699
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,195.055452,1.333738
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,195.055452,1.333738
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,195.055452,1.333738
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,195.055452,1.333738
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,195.055452,1.333738
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,207.269835,1.329409
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,207.269835,1.329409
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,207.269835,1.329409
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,207.269835,1.329409
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,207.269835,1.329409
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,220.249084,1.326312
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,220.249084,1.326312
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,220.249084,1.326312
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,220.249084,1.326312
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,220.249084,1.326312
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,234.041094,1.324434
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,234.041094,1.324434
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,234.041094,1.324434
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,234.041094,1.324434
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,234.041094,1.324434
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,248.69676,1.319274
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,248.69676,1.319274
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,248.69676,1.319274
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,248.69676,1.319274
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,248.69676,1.319274
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,264.270165,1.317231
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,264.270165,1.317231
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,264.270165,1.317231
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,264.270165,1.317231
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,264.270165,1.317231
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,280.818777,1.312532
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,280.818777,1.312532
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,280.818777,1.312532
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,280.818777,1.312532
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,280.818777,1.312532
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,298.403665,1.308058
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,298.403665,1.308058
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,298.403665,1.308058
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,298.403665,1.308058
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,298.403665,1.308058
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,317.089719,1.304244
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,317.089719,1.304244
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,317.089719,1.304244
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,317.089719,1.304244
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,317.089719,1.304244
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,336.945895,1.299977
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,336.945895,1.299977
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,336.945895,1.299977
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,336.945895,1.299977
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,336.945895,1.299977
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,358.045466,1.2952
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,358.045466,1.2952
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,358.045466,1.2952
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,358.045466,1.2952
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,358.045466,1.2952
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,380.466293,1.290786
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,380.466293,1.290786
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,380.466293,1.290786
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,380.466293,1.290786
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,380.466293,1.290786
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,404.291113,1.286549
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,404.291113,1.286549
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,404.291113,1.286549
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,404.291113,1.286549
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,404.291113,1.286549
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,429.607845,1.280526
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,429.607845,1.280526
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,429.607845,1.280526
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,429.607845,1.280526
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,429.607845,1.280526
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,456.509913,1.275432
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,456.509913,1.275432
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,456.509913,1.275432
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,456.509913,1.275432
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,456.509913,1.275432
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,485.096589,1.270199
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,485.096589,1.270199
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,485.096589,1.270199
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,485.096589,1.270199
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,485.096589,1.270199
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,515.473364,1.264258
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,515.473364,1.264258
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,515.473364,1.264258
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,515.473364,1.264258
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,515.473364,1.264258
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,547.752335,1.257691
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,547.752335,1.257691
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,547.752335,1.257691
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,547.752335,1.257691
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,547.752335,1.257691
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,582.052617,1.251916
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,582.052617,1.251916
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,582.052617,1.251916
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,582.052617,1.251916
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,582.052617,1.251916
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,618.500784,1.244777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,618.500784,1.244777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,618.500784,1.244777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,618.500784,1.244777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,618.500784,1.244777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,657.231338,1.238054
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,657.231338,1.238054
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,657.231338,1.238054
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,657.231338,1.238054
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,657.231338,1.238054
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,698.387201,1.230867
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,698.387201,1.230867
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,698.387201,1.230867
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,698.387201,1.230867
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,698.387201,1.230867
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,742.120246,1.223981
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,742.120246,1.223981
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,742.120246,1.223981
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,742.120246,1.223981
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,742.120246,1.223981
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,788.591858,1.215866
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,788.591858,1.215866
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,788.591858,1.215866
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,788.591858,1.215866
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,788.591858,1.215866
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,837.973524,1.207953
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,837.973524,1.207953
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,837.973524,1.207953
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,837.973524,1.207953
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,837.973524,1.207953
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,890.447473,1.199904
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,890.447473,1.199904
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,890.447473,1.199904
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,890.447473,1.199904
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,890.447473,1.199904
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,946.207343,1.191412
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,946.207343,1.191412
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,946.207343,1.191412
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,946.207343,1.191412
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,946.207343,1.191412
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1005.4589,1.182701
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1005.4589,1.182701
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1005.4589,1.182701
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1005.4589,1.182701
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1005.4589,1.182701
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1068.420792,1.173335
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1068.420792,1.173335
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1068.420792,1.173335
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1068.420792,1.173335
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1068.420792,1.173335
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1135.325362,1.164186
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1135.325362,1.164186
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1135.325362,1.164186
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1135.325362,1.164186
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1135.325362,1.164186
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1206.419499,1.154344
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1206.419499,1.154344
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1206.419499,1.154344
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1206.419499,1.154344
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1206.419499,1.154344
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1281.965555,1.144515
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1281.965555,1.144515
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1281.965555,1.144515
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1281.965555,1.144515
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1281.965555,1.144515
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1362.24231,1.134204
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1362.24231,1.134204
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1362.24231,1.134204
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1362.24231,1.134204
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1362.24231,1.134204
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1447.546,1.123298
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1447.546,1.123298
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1447.546,1.123298
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1447.546,1.123298
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1447.546,1.123298
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1538.191411,1.112357
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1538.191411,1.112357
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1538.191411,1.112357
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1538.191411,1.112357
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1538.191411,1.112357
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1634.513043,1.101347
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1634.513043,1.101347
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1634.513043,1.101347
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1634.513043,1.101347
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1634.513043,1.101347
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1736.866341,1.089618
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1736.866341,1.089618
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1736.866341,1.089618
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1736.866341,1.089618
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1736.866341,1.089618
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1845.629008,1.077859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1845.629008,1.077859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1845.629008,1.077859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1845.629008,1.077859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1845.629008,1.077859
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,1961.202399,1.065777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,1961.202399,1.065777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,1961.202399,1.065777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,1961.202399,1.065777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,1961.202399,1.065777
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,2084.013003,1.053378
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,2084.013003,1.053378
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,2084.013003,1.053378
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,2084.013003,1.053378
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,2084.013003,1.053378
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,2214.514014,1.040625
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,2214.514014,1.040625
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,2214.514014,1.040625
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,2214.514014,1.040625
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,2214.514014,1.040625
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,80,2.5668686868686867,2353.187005,1.027669
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,160,1.9337373737373738,2353.187005,1.027669
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,240,1.3006060606060605,2353.187005,1.027669
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,320,0.6674747474747473,2353.187005,1.027669
y = -0.0079x + 3.2,-0.007914141414141415,3.2,2534,400,0.0343434343434339,2353.187005,1.027669
