Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,657.231338,1.310468
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,657.231338,1.310468
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,657.231338,1.310468
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,657.231338,1.310468
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,657.231338,1.310468
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,698.387201,1.301356
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,698.387201,1.301356
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,698.387201,1.301356
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,698.387201,1.301356
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,698.387201,1.301356
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,742.120246,1.292542
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,742.120246,1.292542
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,742.120246,1.292542
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,742.120246,1.292542
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,742.120246,1.292542
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,788.591858,1.282267
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,788.591858,1.282267
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,788.591858,1.282267
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,788.591858,1.282267
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,788.591858,1.282267
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,837.973524,1.272174
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,837.973524,1.272174
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,837.973524,1.272174
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,837.973524,1.272174
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,837.973524,1.272174
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,890.447473,1.261872
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,890.447473,1.261872
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,890.447473,1.261872
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,890.447473,1.261872
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,890.447473,1.261872
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,946.207343,1.25101
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,946.207343,1.25101
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,946.207343,1.25101
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,946.207343,1.25101
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,946.207343,1.25101
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1005.4589,1.239843
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1005.4589,1.239843
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1005.4589,1.239843
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1005.4589,1.239843
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1005.4589,1.239843
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1068.420792,1.227871
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1068.420792,1.227871
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1068.420792,1.227871
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1068.420792,1.227871
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1068.420792,1.227871
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1135.325362,1.216094
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1135.325362,1.216094
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1135.325362,1.216094
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1135.325362,1.216094
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1135.325362,1.216094
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1206.419499,1.203469
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1206.419499,1.203469
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1206.419499,1.203469
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1206.419499,1.203469
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1206.419499,1.203469
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1281.965555,1.190806
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1281.965555,1.190806
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1281.965555,1.190806
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1281.965555,1.190806
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1281.965555,1.190806
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1362.24231,1.177539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1362.24231,1.177539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1362.24231,1.177539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1362.24231,1.177539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1362.24231,1.177539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1447.546,1.163539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1447.546,1.163539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1447.546,1.163539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1447.546,1.163539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1447.546,1.163539
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1538.191411,1.149449
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1538.191411,1.149449
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1538.191411,1.149449
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1538.191411,1.149449
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1538.191411,1.149449
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1634.513043,1.135235
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1634.513043,1.135235
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1634.513043,1.135235
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1634.513043,1.135235
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1634.513043,1.135235
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1736.866341,1.120154
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1736.866341,1.120154
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1736.866341,1.120154
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1736.866341,1.120154
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1736.866341,1.120154
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1845.629008,1.104998
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1845.629008,1.104998
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1845.629008,1.104998
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1845.629008,1.104998
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1845.629008,1.104998
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,1961.202399,1.089436
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,1961.202399,1.089436
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,1961.202399,1.089436
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,1961.202399,1.089436
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,1961.202399,1.089436
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,2084.013003,1.073478
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,2084.013003,1.073478
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,2084.013003,1.073478
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,2084.013003,1.073478
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,2084.013003,1.073478
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,2214.514014,1.057089
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,2214.514014,1.057089
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,2214.514014,1.057089
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,2214.514014,1.057089
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,2214.514014,1.057089
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,2353.187005,1.040445
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,2353.187005,1.040445
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,240,2.1127272727272723,2353.187005,1.040445
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,320,1.083636363636363,2353.187005,1.040445
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,400,0.054545454545453786,2353.187005,1.040445
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,80,4.170909090909091,2500.543706,1.023332
y = -0.0129x + 5.2,-0.012863636363636365,5.2,3434,160,3.1418181818181816,2500.543706,1.023332
