Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,183.56086,1.352016
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,195.055452,1.348676
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,195.055452,1.348676
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,195.055452,1.348676
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,195.055452,1.348676
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,195.055452,1.348676
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,207.269835,1.344236
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,207.269835,1.344236
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,207.269835,1.344236
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,207.269835,1.344236
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,207.269835,1.344236
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,220.249084,1.34105
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,220.249084,1.34105
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,220.249084,1.34105
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,220.249084,1.34105
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,220.249084,1.34105
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,234.041094,1.339104
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,234.041094,1.339104
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,234.041094,1.339104
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,234.041094,1.339104
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,234.041094,1.339104
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,248.69676,1.33381
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,248.69676,1.33381
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,248.69676,1.33381
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,248.69676,1.33381
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,248.69676,1.33381
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,264.270165,1.331692
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,264.270165,1.331692
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,264.270165,1.331692
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,264.270165,1.331692
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,264.270165,1.331692
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,280.818777,1.326862
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,280.818777,1.326862
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,280.818777,1.326862
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,280.818777,1.326862
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,280.818777,1.326862
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,298.403665,1.322259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,298.403665,1.322259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,298.403665,1.322259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,298.403665,1.322259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,298.403665,1.322259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,317.089719,1.318327
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,317.089719,1.318327
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,317.089719,1.318327
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,317.089719,1.318327
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,317.089719,1.318327
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,336.945895,1.313929
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,336.945895,1.313929
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,336.945895,1.313929
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,336.945895,1.313929
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,336.945895,1.313929
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,358.045466,1.309008
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,358.045466,1.309008
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,358.045466,1.309008
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,358.045466,1.309008
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,358.045466,1.309008
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,380.466293,1.304454
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,380.466293,1.304454
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,380.466293,1.304454
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,380.466293,1.304454
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,380.466293,1.304454
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,404.291113,1.300076
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,404.291113,1.300076
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,404.291113,1.300076
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,404.291113,1.300076
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,404.291113,1.300076
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,429.607845,1.293874
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,429.607845,1.293874
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,429.607845,1.293874
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,429.607845,1.293874
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,429.607845,1.293874
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,456.509913,1.288615
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,456.509913,1.288615
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,456.509913,1.288615
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,456.509913,1.288615
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,456.509913,1.288615
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,485.096589,1.28321
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,485.096589,1.28321
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,485.096589,1.28321
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,485.096589,1.28321
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,485.096589,1.28321
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,515.473364,1.277079
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,515.473364,1.277079
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,515.473364,1.277079
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,515.473364,1.277079
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,515.473364,1.277079
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,547.752335,1.270305
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,547.752335,1.270305
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,547.752335,1.270305
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,547.752335,1.270305
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,547.752335,1.270305
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,582.052617,1.264333
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,582.052617,1.264333
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,582.052617,1.264333
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,582.052617,1.264333
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,582.052617,1.264333
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,618.500784,1.256967
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,618.500784,1.256967
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,618.500784,1.256967
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,618.500784,1.256967
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,618.500784,1.256967
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,657.231338,1.250019
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,657.231338,1.250019
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,657.231338,1.250019
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,657.231338,1.250019
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,657.231338,1.250019
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,698.387201,1.242593
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,698.387201,1.242593
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,698.387201,1.242593
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,698.387201,1.242593
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,698.387201,1.242593
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,742.120246,1.235468
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,742.120246,1.235468
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,742.120246,1.235468
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,742.120246,1.235468
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,742.120246,1.235468
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,788.591858,1.227085
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,788.591858,1.227085
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,788.591858,1.227085
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,788.591858,1.227085
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,788.591858,1.227085
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,837.973524,1.218902
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,837.973524,1.218902
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,837.973524,1.218902
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,837.973524,1.218902
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,837.973524,1.218902
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,890.447473,1.210574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,890.447473,1.210574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,890.447473,1.210574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,890.447473,1.210574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,890.447473,1.210574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,946.207343,1.20179
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,946.207343,1.20179
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,946.207343,1.20179
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,946.207343,1.20179
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,946.207343,1.20179
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1005.4589,1.192775
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1005.4589,1.192775
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1005.4589,1.192775
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1005.4589,1.192775
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1005.4589,1.192775
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1068.420792,1.183087
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1068.420792,1.183087
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1068.420792,1.183087
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1068.420792,1.183087
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1068.420792,1.183087
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1135.325362,1.173613
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1135.325362,1.173613
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1135.325362,1.173613
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1135.325362,1.173613
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1135.325362,1.173613
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1206.419499,1.163428
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1206.419499,1.163428
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1206.419499,1.163428
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1206.419499,1.163428
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1206.419499,1.163428
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1281.965555,1.15325
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1281.965555,1.15325
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1281.965555,1.15325
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1281.965555,1.15325
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1281.965555,1.15325
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1362.24231,1.142574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1362.24231,1.142574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1362.24231,1.142574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1362.24231,1.142574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1362.24231,1.142574
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1447.546,1.131286
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1447.546,1.131286
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1447.546,1.131286
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1447.546,1.131286
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1447.546,1.131286
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1538.191411,1.119956
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1538.191411,1.119956
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1538.191411,1.119956
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1538.191411,1.119956
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1538.191411,1.119956
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1634.513043,1.108551
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1634.513043,1.108551
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1634.513043,1.108551
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1634.513043,1.108551
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1634.513043,1.108551
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1736.866341,1.096408
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1736.866341,1.096408
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1736.866341,1.096408
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1736.866341,1.096408
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1736.866341,1.096408
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1845.629008,1.084229
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1845.629008,1.084229
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1845.629008,1.084229
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1845.629008,1.084229
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1845.629008,1.084229
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,1961.202399,1.071717
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,1961.202399,1.071717
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,1961.202399,1.071717
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,1961.202399,1.071717
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,1961.202399,1.071717
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,2084.013003,1.058876
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,2084.013003,1.058876
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,2084.013003,1.058876
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,2084.013003,1.058876
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,2084.013003,1.058876
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,2214.514014,1.045673
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,2214.514014,1.045673
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,2214.514014,1.045673
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,2214.514014,1.045673
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,2214.514014,1.045673
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,2353.187005,1.032259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,2353.187005,1.032259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,240,1.3818181818181818,2353.187005,1.032259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,320,0.709090909090909,2353.187005,1.032259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,400,0.036363636363636154,2353.187005,1.032259
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,80,2.727272727272727,2500.543706,1.018439
y = -0.0084x + 3.4,-0.00840909090909091,3.4,2434,160,2.0545454545454547,2500.543706,1.018439
