Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,618.500784,1.197512
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,618.500784,1.197512
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,657.231338,1.191537
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,657.231338,1.191537
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,657.231338,1.191537
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,657.231338,1.191537
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,657.231338,1.191537
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,698.387201,1.185145
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,698.387201,1.185145
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,698.387201,1.185145
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,698.387201,1.185145
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,698.387201,1.185145
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,742.120246,1.179051
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,742.120246,1.179051
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,742.120246,1.179051
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,742.120246,1.179051
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,742.120246,1.179051
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,788.591858,1.171827
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,788.591858,1.171827
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,788.591858,1.171827
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,788.591858,1.171827
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,788.591858,1.171827
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,837.973524,1.16481
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,837.973524,1.16481
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,837.973524,1.16481
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,837.973524,1.16481
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,837.973524,1.16481
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,890.447473,1.157684
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,890.447473,1.157684
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,890.447473,1.157684
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,890.447473,1.157684
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,890.447473,1.157684
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,946.207343,1.150164
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,946.207343,1.150164
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,946.207343,1.150164
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,946.207343,1.150164
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,946.207343,1.150164
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1005.4589,1.142457
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1005.4589,1.142457
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1005.4589,1.142457
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1005.4589,1.142457
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1005.4589,1.142457
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1068.420792,1.134159
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1068.420792,1.134159
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1068.420792,1.134159
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1068.420792,1.134159
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1068.420792,1.134159
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1135.325362,1.126081
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1135.325362,1.126081
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1135.325362,1.126081
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1135.325362,1.126081
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1135.325362,1.126081
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1206.419499,1.117377
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1206.419499,1.117377
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1206.419499,1.117377
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1206.419499,1.117377
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1206.419499,1.117377
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1281.965555,1.108703
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1281.965555,1.108703
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1281.965555,1.108703
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1281.965555,1.108703
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1281.965555,1.108703
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1362.24231,1.099598
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1362.24231,1.099598
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1362.24231,1.099598
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1362.24231,1.099598
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1362.24231,1.099598
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1447.546,1.089957
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1447.546,1.089957
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1447.546,1.089957
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1447.546,1.089957
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1447.546,1.089957
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1538.191411,1.0803
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1538.191411,1.0803
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1538.191411,1.0803
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1538.191411,1.0803
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1538.191411,1.0803
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1634.513043,1.070596
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1634.513043,1.070596
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1634.513043,1.070596
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1634.513043,1.070596
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1634.513043,1.070596
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1736.866341,1.060238
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1736.866341,1.060238
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1736.866341,1.060238
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1736.866341,1.060238
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1736.866341,1.060238
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1845.629008,1.049867
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1845.629008,1.049867
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1845.629008,1.049867
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1845.629008,1.049867
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1845.629008,1.049867
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,1961.202399,1.03921
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,1961.202399,1.03921
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,1961.202399,1.03921
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,1961.202399,1.03921
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,1961.202399,1.03921
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,2084.013003,1.028268
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,2084.013003,1.028268
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,2084.013003,1.028268
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,2084.013003,1.028268
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,2084.013003,1.028268
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,2214.514014,1.01701
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,2214.514014,1.01701
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,2214.514014,1.01701
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,2214.514014,1.01701
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,2214.514014,1.01701
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,2353.187005,1.005571
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,160,1.5713131313131314,2353.187005,1.005571
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,240,1.056969696969697,2353.187005,1.005571
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,320,0.5426262626262628,2353.187005,1.005571
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,400,0.028282828282828465,2353.187005,1.005571
y = -0.0064x + 2.6,-0.00642929292929293,2.6,4634,80,2.0856565656565658,2500.543706,0.993771
