Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,183.56086,1.474684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,183.56086,1.474684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,183.56086,1.474684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,195.055452,1.470249
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,195.055452,1.470249
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,195.055452,1.470249
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,195.055452,1.470249
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,195.055452,1.470249
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,207.269835,1.464443
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,207.269835,1.464443
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,207.269835,1.464443
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,207.269835,1.464443
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,207.269835,1.464443
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,220.249084,1.460135
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,220.249084,1.460135
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,220.249084,1.460135
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,220.249084,1.460135
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,220.249084,1.460135
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,234.041094,1.457303
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,234.041094,1.457303
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,234.041094,1.457303
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,234.041094,1.457303
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,234.041094,1.457303
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,248.69676,1.450356
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,248.69676,1.450356
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,248.69676,1.450356
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,248.69676,1.450356
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,248.69676,1.450356
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,264.270165,1.447239
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,264.270165,1.447239
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,264.270165,1.447239
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,264.270165,1.447239
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,264.270165,1.447239
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,280.818777,1.440778
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,280.818777,1.440778
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,280.818777,1.440778
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,280.818777,1.440778
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,280.818777,1.440778
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,298.403665,1.43455
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,298.403665,1.43455
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,298.403665,1.43455
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,298.403665,1.43455
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,298.403665,1.43455
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,317.089719,1.429094
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,317.089719,1.429094
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,317.089719,1.429094
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,317.089719,1.429094
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,317.089719,1.429094
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,336.945895,1.423021
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,336.945895,1.423021
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,336.945895,1.423021
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,336.945895,1.423021
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,336.945895,1.423021
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,358.045466,1.41626
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,358.045466,1.41626
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,358.045466,1.41626
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,358.045466,1.41626
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,358.045466,1.41626
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,380.466293,1.409891
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,380.466293,1.409891
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,380.466293,1.409891
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,380.466293,1.409891
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,380.466293,1.409891
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,404.291113,1.403681
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,404.291113,1.403681
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,404.291113,1.403681
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,404.291113,1.403681
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,404.291113,1.403681
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,429.607845,1.395187
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,429.607845,1.395187
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,429.607845,1.395187
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,429.607845,1.395187
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,429.607845,1.395187
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,456.509913,1.387779
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,456.509913,1.387779
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,456.509913,1.387779
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,456.509913,1.387779
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,456.509913,1.387779
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,485.096589,1.380128
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,485.096589,1.380128
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,485.096589,1.380128
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,485.096589,1.380128
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,485.096589,1.380128
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,515.473364,1.371523
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,515.473364,1.371523
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,515.473364,1.371523
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,515.473364,1.371523
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,515.473364,1.371523
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,547.752335,1.362062
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,547.752335,1.362062
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,547.752335,1.362062
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,547.752335,1.362062
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,547.752335,1.362062
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,582.052617,1.353502
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,582.052617,1.353502
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,582.052617,1.353502
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,582.052617,1.353502
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,582.052617,1.353502
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,618.500784,1.343166
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,618.500784,1.343166
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,618.500784,1.343166
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,618.500784,1.343166
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,618.500784,1.343166
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,657.231338,1.333259
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,657.231338,1.333259
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,657.231338,1.333259
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,657.231338,1.333259
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,657.231338,1.333259
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,698.387201,1.322684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,698.387201,1.322684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,698.387201,1.322684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,698.387201,1.322684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,698.387201,1.322684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,742.120246,1.312391
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,742.120246,1.312391
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,742.120246,1.312391
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,742.120246,1.312391
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,742.120246,1.312391
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,788.591858,1.300476
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,788.591858,1.300476
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,788.591858,1.300476
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,788.591858,1.300476
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,788.591858,1.300476
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,837.973524,1.288714
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,837.973524,1.288714
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,837.973524,1.288714
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,837.973524,1.288714
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,837.973524,1.288714
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,890.447473,1.276684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,890.447473,1.276684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,890.447473,1.276684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,890.447473,1.276684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,890.447473,1.276684
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,946.207343,1.264004
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,946.207343,1.264004
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,946.207343,1.264004
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,946.207343,1.264004
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,946.207343,1.264004
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1005.4589,1.250949
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1005.4589,1.250949
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1005.4589,1.250949
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1005.4589,1.250949
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1005.4589,1.250949
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1068.420792,1.236979
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1068.420792,1.236979
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1068.420792,1.236979
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1068.420792,1.236979
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1068.420792,1.236979
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1135.325362,1.223176
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1135.325362,1.223176
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1135.325362,1.223176
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1135.325362,1.223176
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1135.325362,1.223176
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1206.419499,1.208413
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1206.419499,1.208413
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1206.419499,1.208413
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1206.419499,1.208413
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1206.419499,1.208413
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1281.965555,1.193565
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1281.965555,1.193565
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1281.965555,1.193565
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1281.965555,1.193565
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1281.965555,1.193565
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1362.24231,1.178023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1362.24231,1.178023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1362.24231,1.178023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1362.24231,1.178023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1362.24231,1.178023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1447.546,1.16165
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1447.546,1.16165
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1447.546,1.16165
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1447.546,1.16165
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1447.546,1.16165
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1538.191411,1.145142
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1538.191411,1.145142
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1538.191411,1.145142
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1538.191411,1.145142
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1538.191411,1.145142
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1634.513043,1.128463
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1634.513043,1.128463
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1634.513043,1.128463
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1634.513043,1.128463
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1634.513043,1.128463
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1736.866341,1.110817
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1736.866341,1.110817
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1736.866341,1.110817
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1736.866341,1.110817
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1736.866341,1.110817
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1845.629008,1.09306
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1845.629008,1.09306
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1845.629008,1.09306
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1845.629008,1.09306
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1845.629008,1.09306
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,1961.202399,1.074839
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,1961.202399,1.074839
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,1961.202399,1.074839
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,1961.202399,1.074839
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,1961.202399,1.074839
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,2084.013003,1.056171
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,2084.013003,1.056171
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,2084.013003,1.056171
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,2084.013003,1.056171
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,2084.013003,1.056171
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,2214.514014,1.037023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,2214.514014,1.037023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,2214.514014,1.037023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,2214.514014,1.037023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,2214.514014,1.037023
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,2353.187005,1.017589
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,2353.187005,1.017589
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,240,3.168484848484849,2353.187005,1.017589
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,320,1.6246464646464647,2353.187005,1.017589
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,400,0.08080808080808133,2353.187005,1.017589
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,80,6.2561616161616165,2500.543706,0.997646
y = -0.0193x + 7.8,-0.019297979797979797,7.8,1134,160,4.712323232323232,2500.543706,0.997646
