Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,143.968689,1.461197
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,143.968689,1.461197
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,143.968689,1.461197
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,152.984017,1.457933
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,152.984017,1.457933
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,152.984017,1.457933
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,152.984017,1.457933
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,152.984017,1.457933
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,162.563884,1.4545
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,162.563884,1.4545
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,162.563884,1.4545
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,162.563884,1.4545
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,162.563884,1.4545
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,172.743644,1.451264
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,172.743644,1.451264
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,172.743644,1.451264
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,172.743644,1.451264
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,172.743644,1.451264
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,183.56086,1.448007
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,183.56086,1.448007
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,183.56086,1.448007
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,183.56086,1.448007
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,183.56086,1.448007
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,195.055452,1.443921
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,195.055452,1.443921
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,195.055452,1.443921
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,195.055452,1.443921
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,195.055452,1.443921
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,207.269835,1.438548
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,207.269835,1.438548
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,207.269835,1.438548
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,207.269835,1.438548
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,207.269835,1.438548
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,220.249084,1.434601
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,220.249084,1.434601
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,220.249084,1.434601
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,220.249084,1.434601
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,220.249084,1.434601
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,234.041094,1.432062
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,234.041094,1.432062
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,234.041094,1.432062
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,234.041094,1.432062
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,234.041094,1.432062
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,248.69676,1.42564
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,248.69676,1.42564
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,248.69676,1.42564
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,248.69676,1.42564
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,248.69676,1.42564
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,264.270165,1.422854
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,264.270165,1.422854
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,264.270165,1.422854
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,264.270165,1.422854
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,264.270165,1.422854
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,280.818777,1.416917
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,280.818777,1.416917
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,280.818777,1.416917
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,280.818777,1.416917
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,280.818777,1.416917
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,298.403665,1.411215
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,298.403665,1.411215
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,298.403665,1.411215
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,298.403665,1.411215
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,298.403665,1.411215
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,317.089719,1.406256
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,317.089719,1.406256
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,317.089719,1.406256
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,317.089719,1.406256
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,317.089719,1.406256
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,336.945895,1.40073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,336.945895,1.40073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,336.945895,1.40073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,336.945895,1.40073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,336.945895,1.40073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,358.045466,1.394568
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,358.045466,1.394568
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,358.045466,1.394568
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,358.045466,1.394568
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,358.045466,1.394568
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,380.466293,1.388795
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,380.466293,1.388795
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,380.466293,1.388795
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,380.466293,1.388795
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,380.466293,1.388795
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,404.291113,1.38319
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,404.291113,1.38319
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,404.291113,1.38319
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,404.291113,1.38319
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,404.291113,1.38319
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,429.607845,1.375443
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,429.607845,1.375443
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,429.607845,1.375443
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,429.607845,1.375443
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,429.607845,1.375443
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,456.509913,1.368744
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,456.509913,1.368744
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,456.509913,1.368744
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,456.509913,1.368744
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,456.509913,1.368744
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,485.096589,1.361835
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,485.096589,1.361835
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,485.096589,1.361835
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,485.096589,1.361835
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,485.096589,1.361835
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,515.473364,1.354046
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,515.473364,1.354046
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,515.473364,1.354046
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,515.473364,1.354046
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,515.473364,1.354046
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,547.752335,1.34547
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,547.752335,1.34547
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,547.752335,1.34547
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,547.752335,1.34547
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,547.752335,1.34547
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,582.052617,1.337771
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,582.052617,1.337771
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,582.052617,1.337771
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,582.052617,1.337771
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,582.052617,1.337771
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,618.500784,1.328416
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,618.500784,1.328416
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,618.500784,1.328416
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,618.500784,1.328416
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,618.500784,1.328416
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,657.231338,1.319492
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,657.231338,1.319492
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,657.231338,1.319492
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,657.231338,1.319492
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,657.231338,1.319492
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,698.387201,1.309964
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,698.387201,1.309964
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,698.387201,1.309964
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,698.387201,1.309964
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,698.387201,1.309964
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,742.120246,1.30073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,742.120246,1.30073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,742.120246,1.30073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,742.120246,1.30073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,742.120246,1.30073
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,788.591858,1.289988
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,788.591858,1.289988
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,788.591858,1.289988
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,788.591858,1.289988
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,788.591858,1.289988
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,837.973524,1.279421
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,837.973524,1.279421
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,837.973524,1.279421
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,837.973524,1.279421
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,837.973524,1.279421
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,890.447473,1.268629
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,890.447473,1.268629
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,890.447473,1.268629
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,890.447473,1.268629
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,890.447473,1.268629
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,946.207343,1.257251
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,946.207343,1.257251
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,946.207343,1.257251
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,946.207343,1.257251
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,946.207343,1.257251
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1005.4589,1.245549
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1005.4589,1.245549
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1005.4589,1.245549
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1005.4589,1.245549
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1005.4589,1.245549
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1068.420792,1.23301
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1068.420792,1.23301
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1068.420792,1.23301
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1068.420792,1.23301
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1068.420792,1.23301
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1135.325362,1.220659
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1135.325362,1.220659
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1135.325362,1.220659
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1135.325362,1.220659
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1135.325362,1.220659
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1206.419499,1.207427
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1206.419499,1.207427
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1206.419499,1.207427
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1206.419499,1.207427
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1206.419499,1.207427
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1281.965555,1.194145
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1281.965555,1.194145
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1281.965555,1.194145
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1281.965555,1.194145
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1281.965555,1.194145
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1362.24231,1.180233
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1362.24231,1.180233
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1362.24231,1.180233
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1362.24231,1.180233
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1362.24231,1.180233
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1447.546,1.165559
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1447.546,1.165559
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1447.546,1.165559
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1447.546,1.165559
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1447.546,1.165559
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1538.191411,1.150784
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1538.191411,1.150784
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1538.191411,1.150784
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1538.191411,1.150784
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1538.191411,1.150784
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1634.513043,1.135871
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1634.513043,1.135871
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1634.513043,1.135871
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1634.513043,1.135871
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1634.513043,1.135871
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1736.866341,1.120061
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1736.866341,1.120061
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1736.866341,1.120061
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1736.866341,1.120061
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1736.866341,1.120061
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1845.629008,1.104166
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1845.629008,1.104166
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1845.629008,1.104166
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1845.629008,1.104166
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1845.629008,1.104166
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,1961.202399,1.087848
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,1961.202399,1.087848
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,1961.202399,1.087848
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,1961.202399,1.087848
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,1961.202399,1.087848
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,2084.013003,1.071119
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,2084.013003,1.071119
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,2084.013003,1.071119
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,2084.013003,1.071119
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,2084.013003,1.071119
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,2214.514014,1.053944
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,2214.514014,1.053944
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,2214.514014,1.053944
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,2214.514014,1.053944
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,2214.514014,1.053944
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,2353.187005,1.036505
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,2353.187005,1.036505
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,2353.187005,1.036505
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,320,1.208484848484848,2353.187005,1.036505
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,400,0.06060606060606055,2353.187005,1.036505
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,80,4.652121212121212,2500.543706,1.018583
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,160,3.504242424242424,2500.543706,1.018583
y = -0.0143x + 5.8,-0.014348484848484848,5.8,4434,240,2.3563636363636364,2500.543706,1.018583
