Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,248.69676,1.429286
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,248.69676,1.429286
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,248.69676,1.429286
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,264.270165,1.426461
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,264.270165,1.426461
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,264.270165,1.426461
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,264.270165,1.426461
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,264.270165,1.426461
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,280.818777,1.420459
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,280.818777,1.420459
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,280.818777,1.420459
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,280.818777,1.420459
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,280.818777,1.420459
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,298.403665,1.414692
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,298.403665,1.414692
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,298.403665,1.414692
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,298.403665,1.414692
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,298.403665,1.414692
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,317.089719,1.409673
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,317.089719,1.409673
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,317.089719,1.409673
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,317.089719,1.409673
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,317.089719,1.409673
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,336.945895,1.40408
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,336.945895,1.40408
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,336.945895,1.40408
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,336.945895,1.40408
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,336.945895,1.40408
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,358.045466,1.397845
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,358.045466,1.397845
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,358.045466,1.397845
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,358.045466,1.397845
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,358.045466,1.397845
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,380.466293,1.392
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,380.466293,1.392
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,380.466293,1.392
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,380.466293,1.392
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,380.466293,1.392
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,404.291113,1.386322
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,404.291113,1.386322
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,404.291113,1.386322
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,404.291113,1.386322
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,404.291113,1.386322
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,429.607845,1.378483
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,429.607845,1.378483
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,429.607845,1.378483
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,429.607845,1.378483
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,429.607845,1.378483
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,456.509913,1.371698
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,456.509913,1.371698
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,456.509913,1.371698
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,456.509913,1.371698
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,456.509913,1.371698
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,485.096589,1.364699
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,485.096589,1.364699
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,485.096589,1.364699
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,485.096589,1.364699
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,485.096589,1.364699
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,515.473364,1.356812
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,515.473364,1.356812
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,515.473364,1.356812
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,515.473364,1.356812
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,515.473364,1.356812
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,547.752335,1.348128
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,547.752335,1.348128
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,547.752335,1.348128
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,547.752335,1.348128
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,547.752335,1.348128
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,582.052617,1.340326
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,582.052617,1.340326
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,582.052617,1.340326
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,582.052617,1.340326
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,582.052617,1.340326
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,618.500784,1.330851
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,618.500784,1.330851
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,618.500784,1.330851
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,618.500784,1.330851
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,618.500784,1.330851
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,657.231338,1.321809
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,657.231338,1.321809
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,657.231338,1.321809
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,657.231338,1.321809
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,657.231338,1.321809
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,698.387201,1.312154
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,698.387201,1.312154
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,698.387201,1.312154
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,698.387201,1.312154
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,698.387201,1.312154
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,742.120246,1.302793
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,742.120246,1.302793
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,742.120246,1.302793
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,742.120246,1.302793
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,742.120246,1.302793
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,788.591858,1.291909
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,788.591858,1.291909
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,788.591858,1.291909
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,788.591858,1.291909
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,788.591858,1.291909
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,837.973524,1.281198
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,837.973524,1.281198
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,837.973524,1.281198
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,837.973524,1.281198
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,837.973524,1.281198
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,890.447473,1.270257
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,890.447473,1.270257
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,890.447473,1.270257
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,890.447473,1.270257
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,890.447473,1.270257
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,946.207343,1.258722
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,946.207343,1.258722
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,946.207343,1.258722
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,946.207343,1.258722
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,946.207343,1.258722
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1005.4589,1.246857
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1005.4589,1.246857
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1005.4589,1.246857
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1005.4589,1.246857
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1005.4589,1.246857
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1068.420792,1.234146
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1068.420792,1.234146
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1068.420792,1.234146
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1068.420792,1.234146
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1068.420792,1.234146
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1135.325362,1.22162
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1135.325362,1.22162
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1135.325362,1.22162
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1135.325362,1.22162
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1135.325362,1.22162
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1206.419499,1.208204
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1206.419499,1.208204
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1206.419499,1.208204
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1206.419499,1.208204
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1206.419499,1.208204
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1281.965555,1.194734
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1281.965555,1.194734
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1281.965555,1.194734
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1281.965555,1.194734
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1281.965555,1.194734
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1362.24231,1.180625
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1362.24231,1.180625
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1362.24231,1.180625
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1362.24231,1.180625
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1362.24231,1.180625
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1447.546,1.165747
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1447.546,1.165747
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1447.546,1.165747
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1447.546,1.165747
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1447.546,1.165747
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1538.191411,1.150763
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1538.191411,1.150763
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1538.191411,1.150763
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1538.191411,1.150763
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1538.191411,1.150763
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1634.513043,1.135637
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1634.513043,1.135637
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1634.513043,1.135637
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1634.513043,1.135637
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1634.513043,1.135637
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1736.866341,1.119606
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1736.866341,1.119606
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1736.866341,1.119606
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1736.866341,1.119606
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1736.866341,1.119606
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1845.629008,1.103487
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1845.629008,1.103487
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1845.629008,1.103487
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1845.629008,1.103487
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1845.629008,1.103487
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,1961.202399,1.086939
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,1961.202399,1.086939
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,1961.202399,1.086939
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,1961.202399,1.086939
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,1961.202399,1.086939
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,2084.013003,1.069976
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,2084.013003,1.069976
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,2084.013003,1.069976
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,2084.013003,1.069976
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,2084.013003,1.069976
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,2214.514014,1.052563
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,2214.514014,1.052563
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,2214.514014,1.052563
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,2214.514014,1.052563
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,2214.514014,1.052563
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,2353.187005,1.034882
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,2353.187005,1.034882
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,2353.187005,1.034882
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,320,1.2501010101010106,2353.187005,1.034882
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,400,0.06262626262626281,2353.187005,1.034882
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,80,4.812525252525253,2500.543706,1.016715
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,160,3.6250505050505053,2500.543706,1.016715
y = -0.0148x + 6.0,-0.014843434343434343,6.0,3234,240,2.437575757575758,2500.543706,1.016715
