Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,127.500543,1.240249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,127.500543,1.240249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,127.500543,1.240249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,135.484634,1.240065
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,135.484634,1.240065
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,135.484634,1.240065
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,135.484634,1.240065
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,135.484634,1.240065
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,143.968689,1.238756
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,143.968689,1.238756
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,143.968689,1.238756
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,143.968689,1.238756
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,143.968689,1.238756
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,152.984017,1.236555
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,152.984017,1.236555
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,152.984017,1.236555
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,152.984017,1.236555
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,152.984017,1.236555
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,162.563884,1.234249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,162.563884,1.234249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,162.563884,1.234249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,162.563884,1.234249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,162.563884,1.234249
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,172.743644,1.232112
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,172.743644,1.232112
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,172.743644,1.232112
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,172.743644,1.232112
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,172.743644,1.232112
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,183.56086,1.229983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,183.56086,1.229983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,183.56086,1.229983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,183.56086,1.229983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,183.56086,1.229983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,195.055452,1.227258
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,195.055452,1.227258
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,195.055452,1.227258
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,195.055452,1.227258
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,195.055452,1.227258
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,207.269835,1.223596
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,207.269835,1.223596
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,207.269835,1.223596
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,207.269835,1.223596
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,207.269835,1.223596
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,220.249084,1.22103
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,220.249084,1.22103
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,220.249084,1.22103
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,220.249084,1.22103
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,220.249084,1.22103
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,234.041094,1.219549
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,234.041094,1.219549
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,234.041094,1.219549
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,234.041094,1.219549
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,234.041094,1.219549
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,248.69676,1.215192
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,248.69676,1.215192
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,248.69676,1.215192
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,248.69676,1.215192
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,248.69676,1.215192
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,264.270165,1.213592
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,264.270165,1.213592
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,264.270165,1.213592
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,264.270165,1.213592
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,264.270165,1.213592
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,280.818777,1.209668
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,280.818777,1.209668
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,280.818777,1.209668
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,280.818777,1.209668
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,280.818777,1.209668
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,298.403665,1.205958
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,298.403665,1.205958
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,298.403665,1.205958
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,298.403665,1.205958
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,298.403665,1.205958
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,317.089719,1.202845
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,317.089719,1.202845
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,317.089719,1.202845
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,317.089719,1.202845
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,317.089719,1.202845
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,336.945895,1.19935
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,336.945895,1.19935
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,336.945895,1.19935
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,336.945895,1.19935
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,336.945895,1.19935
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,358.045466,1.195424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,358.045466,1.195424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,358.045466,1.195424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,358.045466,1.195424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,358.045466,1.195424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,380.466293,1.191836
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,380.466293,1.191836
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,380.466293,1.191836
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,380.466293,1.191836
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,380.466293,1.191836
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,404.291113,1.188424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,404.291113,1.188424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,404.291113,1.188424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,404.291113,1.188424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,404.291113,1.188424
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,429.607845,1.183459
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,429.607845,1.183459
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,429.607845,1.183459
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,429.607845,1.183459
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,429.607845,1.183459
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,456.509913,1.179335
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,456.509913,1.179335
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,456.509913,1.179335
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,456.509913,1.179335
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,456.509913,1.179335
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,485.096589,1.175109
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,485.096589,1.175109
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,485.096589,1.175109
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,485.096589,1.175109
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,485.096589,1.175109
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,515.473364,1.170285
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,515.473364,1.170285
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,515.473364,1.170285
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,515.473364,1.170285
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,515.473364,1.170285
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,547.752335,1.164934
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,547.752335,1.164934
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,547.752335,1.164934
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,547.752335,1.164934
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,547.752335,1.164934
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,582.052617,1.160304
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,582.052617,1.160304
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,582.052617,1.160304
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,582.052617,1.160304
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,582.052617,1.160304
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,618.500784,1.154501
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,618.500784,1.154501
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,618.500784,1.154501
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,618.500784,1.154501
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,618.500784,1.154501
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,657.231338,1.14909
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,657.231338,1.14909
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,657.231338,1.14909
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,657.231338,1.14909
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,657.231338,1.14909
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,698.387201,1.143298
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,698.387201,1.143298
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,698.387201,1.143298
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,698.387201,1.143298
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,698.387201,1.143298
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,742.120246,1.1378
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,742.120246,1.1378
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,742.120246,1.1378
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,742.120246,1.1378
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,742.120246,1.1378
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,788.591858,1.13125
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,788.591858,1.13125
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,788.591858,1.13125
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,788.591858,1.13125
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,788.591858,1.13125
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,837.973524,1.124907
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,837.973524,1.124907
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,837.973524,1.124907
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,837.973524,1.124907
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,837.973524,1.124907
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,890.447473,1.118475
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,890.447473,1.118475
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,890.447473,1.118475
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,890.447473,1.118475
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,890.447473,1.118475
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,946.207343,1.111685
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,946.207343,1.111685
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,946.207343,1.111685
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,946.207343,1.111685
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,946.207343,1.111685
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1005.4589,1.104733
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1005.4589,1.104733
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1005.4589,1.104733
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1005.4589,1.104733
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1005.4589,1.104733
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1068.420792,1.097236
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1068.420792,1.097236
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1068.420792,1.097236
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1068.420792,1.097236
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1068.420792,1.097236
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1135.325362,1.089962
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1135.325362,1.089962
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1135.325362,1.089962
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1135.325362,1.089962
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1135.325362,1.089962
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1206.419499,1.08211
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1206.419499,1.08211
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1206.419499,1.08211
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1206.419499,1.08211
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1206.419499,1.08211
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1281.965555,1.074301
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1281.965555,1.074301
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1281.965555,1.074301
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1281.965555,1.074301
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1281.965555,1.074301
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1362.24231,1.0661
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1362.24231,1.0661
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1362.24231,1.0661
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1362.24231,1.0661
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1362.24231,1.0661
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1447.546,1.057405
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1447.546,1.057405
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1447.546,1.057405
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1447.546,1.057405
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1447.546,1.057405
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1538.191411,1.04871
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1538.191411,1.04871
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1538.191411,1.04871
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1538.191411,1.04871
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1538.191411,1.04871
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1634.513043,1.039983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1634.513043,1.039983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1634.513043,1.039983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1634.513043,1.039983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1634.513043,1.039983
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1736.866341,1.030651
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1736.866341,1.030651
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1736.866341,1.030651
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1736.866341,1.030651
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1736.866341,1.030651
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1845.629008,1.021319
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1845.629008,1.021319
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1845.629008,1.021319
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1845.629008,1.021319
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1845.629008,1.021319
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,1961.202399,1.011727
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,1961.202399,1.011727
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,1961.202399,1.011727
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,1961.202399,1.011727
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,1961.202399,1.011727
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,2084.013003,1.001879
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,2084.013003,1.001879
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,2084.013003,1.001879
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,2084.013003,1.001879
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,2084.013003,1.001879
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,2214.514014,0.99174
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,2214.514014,0.99174
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,2214.514014,0.99174
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,2214.514014,0.99174
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,2214.514014,0.99174
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,2353.187005,0.981439
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,160,1.3296969696969698,2353.187005,0.981439
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,240,0.8945454545454545,2353.187005,0.981439
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,320,0.45939393939393947,2353.187005,0.981439
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,400,0.024242424242423954,2353.187005,0.981439
y = -0.0054x + 2.2,-0.00543939393939394,2.2,1634,80,1.764848484848485,2500.543706,0.970804
