Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,152.984017,1.396971
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,152.984017,1.396971
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,162.563884,1.393959
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,162.563884,1.393959
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,162.563884,1.393959
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,162.563884,1.393959
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,162.563884,1.393959
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,172.743644,1.391136
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,172.743644,1.391136
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,172.743644,1.391136
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,172.743644,1.391136
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,172.743644,1.391136
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,183.56086,1.388304
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,183.56086,1.388304
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,183.56086,1.388304
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,183.56086,1.388304
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,183.56086,1.388304
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,195.055452,1.384728
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,195.055452,1.384728
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,195.055452,1.384728
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,195.055452,1.384728
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,195.055452,1.384728
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,207.269835,1.379991
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,207.269835,1.379991
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,207.269835,1.379991
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,207.269835,1.379991
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,207.269835,1.379991
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,220.249084,1.376566
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,220.249084,1.376566
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,220.249084,1.376566
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,220.249084,1.376566
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,220.249084,1.376566
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,234.041094,1.374437
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,234.041094,1.374437
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,234.041094,1.374437
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,234.041094,1.374437
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,234.041094,1.374437
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,248.69676,1.368786
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,248.69676,1.368786
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,248.69676,1.368786
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,248.69676,1.368786
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,248.69676,1.368786
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,264.270165,1.366462
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,264.270165,1.366462
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,264.270165,1.366462
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,264.270165,1.366462
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,264.270165,1.366462
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,280.818777,1.361283
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,280.818777,1.361283
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,280.818777,1.361283
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,280.818777,1.361283
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,280.818777,1.361283
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,298.403665,1.356336
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,298.403665,1.356336
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,298.403665,1.356336
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,298.403665,1.356336
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,298.403665,1.356336
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,317.089719,1.352083
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,317.089719,1.352083
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,317.089719,1.352083
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,317.089719,1.352083
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,317.089719,1.352083
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,336.945895,1.347334
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,336.945895,1.347334
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,336.945895,1.347334
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,336.945895,1.347334
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,336.945895,1.347334
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,358.045466,1.342025
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,358.045466,1.342025
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,358.045466,1.342025
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,358.045466,1.342025
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,358.045466,1.342025
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,380.466293,1.337092
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,380.466293,1.337092
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,380.466293,1.337092
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,380.466293,1.337092
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,380.466293,1.337092
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,404.291113,1.332335
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,404.291113,1.332335
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,404.291113,1.332335
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,404.291113,1.332335
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,404.291113,1.332335
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,429.607845,1.32565
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,429.607845,1.32565
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,429.607845,1.32565
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,429.607845,1.32565
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,429.607845,1.32565
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,456.509913,1.319944
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,456.509913,1.319944
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,456.509913,1.319944
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,456.509913,1.319944
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,456.509913,1.319944
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,485.096589,1.314074
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,485.096589,1.314074
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,485.096589,1.314074
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,485.096589,1.314074
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,485.096589,1.314074
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,515.473364,1.307429
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,515.473364,1.307429
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,515.473364,1.307429
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,515.473364,1.307429
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,515.473364,1.307429
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,547.752335,1.300096
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,547.752335,1.300096
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,547.752335,1.300096
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,547.752335,1.300096
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,547.752335,1.300096
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,582.052617,1.293592
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,582.052617,1.293592
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,582.052617,1.293592
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,582.052617,1.293592
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,582.052617,1.293592
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,618.500784,1.28561
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,618.500784,1.28561
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,618.500784,1.28561
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,618.500784,1.28561
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,618.500784,1.28561
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,657.231338,1.278053
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,657.231338,1.278053
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,657.231338,1.278053
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,657.231338,1.278053
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,657.231338,1.278053
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,698.387201,1.269978
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,698.387201,1.269978
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,698.387201,1.269978
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,698.387201,1.269978
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,698.387201,1.269978
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,742.120246,1.262205
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,742.120246,1.262205
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,742.120246,1.262205
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,742.120246,1.262205
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,742.120246,1.262205
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,788.591858,1.253094
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,788.591858,1.253094
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,788.591858,1.253094
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,788.591858,1.253094
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,788.591858,1.253094
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,837.973524,1.244178
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,837.973524,1.244178
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,837.973524,1.244178
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,837.973524,1.244178
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,837.973524,1.244178
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,890.447473,1.235093
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,890.447473,1.235093
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,890.447473,1.235093
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,890.447473,1.235093
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,890.447473,1.235093
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,946.207343,1.225512
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,946.207343,1.225512
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,946.207343,1.225512
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,946.207343,1.225512
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,946.207343,1.225512
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1005.4589,1.215673
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1005.4589,1.215673
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1005.4589,1.215673
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1005.4589,1.215673
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1005.4589,1.215673
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1068.420792,1.205109
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1068.420792,1.205109
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1068.420792,1.205109
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1068.420792,1.205109
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1068.420792,1.205109
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1135.325362,1.194753
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1135.325362,1.194753
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1135.325362,1.194753
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1135.325362,1.194753
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1135.325362,1.194753
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1206.419499,1.183633
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1206.419499,1.183633
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1206.419499,1.183633
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1206.419499,1.183633
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1206.419499,1.183633
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1281.965555,1.172504
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1281.965555,1.172504
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1281.965555,1.172504
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1281.965555,1.172504
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1281.965555,1.172504
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1362.24231,1.160835
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1362.24231,1.160835
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1362.24231,1.160835
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1362.24231,1.160835
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1362.24231,1.160835
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1447.546,1.148508
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1447.546,1.148508
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1447.546,1.148508
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1447.546,1.148508
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1447.546,1.148508
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1538.191411,1.136121
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1538.191411,1.136121
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1538.191411,1.136121
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1538.191411,1.136121
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1538.191411,1.136121
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1634.513043,1.123639
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1634.513043,1.123639
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1634.513043,1.123639
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1634.513043,1.123639
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1634.513043,1.123639
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1736.866341,1.11037
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1736.866341,1.11037
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1736.866341,1.11037
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1736.866341,1.11037
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1736.866341,1.11037
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1845.629008,1.097049
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1845.629008,1.097049
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1845.629008,1.097049
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1845.629008,1.097049
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1845.629008,1.097049
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,1961.202399,1.083367
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,1961.202399,1.083367
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,1961.202399,1.083367
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,1961.202399,1.083367
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,1961.202399,1.083367
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,2084.013003,1.069329
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,2084.013003,1.069329
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,2084.013003,1.069329
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,2084.013003,1.069329
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,2084.013003,1.069329
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,2214.514014,1.054902
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,2214.514014,1.054902
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,2214.514014,1.054902
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,2214.514014,1.054902
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,2214.514014,1.054902
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,2353.187005,1.040245
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,2353.187005,1.040245
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,240,1.6254545454545455,2353.187005,1.040245
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,320,0.833939393939394,2353.187005,1.040245
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,400,0.042424242424242475,2353.187005,1.040245
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,80,3.2084848484848485,2500.543706,1.025157
y = -0.0099x + 4.0,-0.009893939393939394,4.0,3734,160,2.416969696969697,2500.543706,1.025157
