Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,404.291113,0.963135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,404.291113,0.963135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,404.291113,0.963135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,404.291113,0.963135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,429.607845,0.959883
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,429.607845,0.959883
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,429.607845,0.959883
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,429.607845,0.959883
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,429.607845,0.959883
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,456.509913,0.957306
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,456.509913,0.957306
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,456.509913,0.957306
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,456.509913,0.957306
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,456.509913,0.957306
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,485.096589,0.954685
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,485.096589,0.954685
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,485.096589,0.954685
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,485.096589,0.954685
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,485.096589,0.954685
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,515.473364,0.951639
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,515.473364,0.951639
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,515.473364,0.951639
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,515.473364,0.951639
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,515.473364,0.951639
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,547.752335,0.948226
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,547.752335,0.948226
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,547.752335,0.948226
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,547.752335,0.948226
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,547.752335,0.948226
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,582.052617,0.945401
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,582.052617,0.945401
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,582.052617,0.945401
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,582.052617,0.945401
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,582.052617,0.945401
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,618.500784,0.941717
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,618.500784,0.941717
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,618.500784,0.941717
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,618.500784,0.941717
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,618.500784,0.941717
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,657.231338,0.938371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,657.231338,0.938371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,657.231338,0.938371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,657.231338,0.938371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,657.231338,0.938371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,698.387201,0.934773
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,698.387201,0.934773
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,698.387201,0.934773
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,698.387201,0.934773
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,698.387201,0.934773
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,742.120246,0.93144
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,742.120246,0.93144
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,742.120246,0.93144
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,742.120246,0.93144
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,742.120246,0.93144
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,788.591858,0.927343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,788.591858,0.927343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,788.591858,0.927343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,788.591858,0.927343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,788.591858,0.927343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,837.973524,0.923447
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,837.973524,0.923447
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,837.973524,0.923447
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,837.973524,0.923447
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,837.973524,0.923447
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,890.447473,0.919525
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,890.447473,0.919525
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,890.447473,0.919525
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,890.447473,0.919525
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,890.447473,0.919525
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,946.207343,0.915371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,946.207343,0.915371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,946.207343,0.915371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,946.207343,0.915371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,946.207343,0.915371
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1005.4589,0.911137
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1005.4589,0.911137
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1005.4589,0.911137
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1005.4589,0.911137
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1005.4589,0.911137
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1068.420792,0.90653
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1068.420792,0.90653
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1068.420792,0.90653
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1068.420792,0.90653
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1068.420792,0.90653
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1135.325362,0.902135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1135.325362,0.902135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1135.325362,0.902135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1135.325362,0.902135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1135.325362,0.902135
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1206.419499,0.897343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1206.419499,0.897343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1206.419499,0.897343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1206.419499,0.897343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1206.419499,0.897343
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1281.965555,0.892625
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1281.965555,0.892625
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1281.965555,0.892625
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1281.965555,0.892625
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1281.965555,0.892625
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1362.24231,0.88765
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1362.24231,0.88765
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1362.24231,0.88765
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1362.24231,0.88765
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1362.24231,0.88765
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1447.546,0.882342
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1447.546,0.882342
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1447.546,0.882342
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1447.546,0.882342
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1447.546,0.882342
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1538.191411,0.877071
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1538.191411,0.877071
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1538.191411,0.877071
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1538.191411,0.877071
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1538.191411,0.877071
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1634.513043,0.871816
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1634.513043,0.871816
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1634.513043,0.871816
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1634.513043,0.871816
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1634.513043,0.871816
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1736.866341,0.866139
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1736.866341,0.866139
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1736.866341,0.866139
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1736.866341,0.866139
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1736.866341,0.866139
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1845.629008,0.860496
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1845.629008,0.860496
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1845.629008,0.860496
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1845.629008,0.860496
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1845.629008,0.860496
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,1961.202399,0.85469
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,1961.202399,0.85469
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,1961.202399,0.85469
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,1961.202399,0.85469
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,1961.202399,0.85469
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,2084.013003,0.84872
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,2084.013003,0.84872
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,2084.013003,0.84872
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,2084.013003,0.84872
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,2084.013003,0.84872
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,2214.514014,0.842559
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,2214.514014,0.842559
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,2214.514014,0.842559
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,2214.514014,0.842559
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,2214.514014,0.842559
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,80,0.8024242424242425,2353.187005,0.836301
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,160,0.6048484848484849,2353.187005,0.836301
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,240,0.40727272727272723,2353.187005,0.836301
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,320,0.20969696969696972,2353.187005,0.836301
y = -0.0025x + 1.0,-0.00246969696969697,1.0,1934,400,0.012121212121212088,2353.187005,0.836301
