Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,119.986953,1.392888
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,127.500543,1.390893
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,127.500543,1.390893
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,127.500543,1.390893
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,127.500543,1.390893
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,127.500543,1.390893
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,135.484634,1.390525
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,135.484634,1.390525
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,135.484634,1.390525
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,135.484634,1.390525
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,135.484634,1.390525
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,143.968689,1.388797
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,143.968689,1.388797
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,143.968689,1.388797
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,143.968689,1.388797
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,143.968689,1.388797
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,152.984017,1.385987
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,152.984017,1.385987
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,152.984017,1.385987
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,152.984017,1.385987
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,152.984017,1.385987
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,162.563884,1.383037
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,162.563884,1.383037
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,162.563884,1.383037
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,162.563884,1.383037
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,162.563884,1.383037
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,172.743644,1.380273
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,172.743644,1.380273
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,172.743644,1.380273
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,172.743644,1.380273
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,172.743644,1.380273
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,183.56086,1.377503
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,183.56086,1.377503
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,183.56086,1.377503
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,183.56086,1.377503
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,183.56086,1.377503
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,195.055452,1.374001
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,195.055452,1.374001
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,195.055452,1.374001
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,195.055452,1.374001
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,195.055452,1.374001
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,207.269835,1.369358
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,207.269835,1.369358
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,207.269835,1.369358
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,207.269835,1.369358
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,207.269835,1.369358
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,220.249084,1.366008
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,220.249084,1.366008
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,220.249084,1.366008
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,220.249084,1.366008
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,220.249084,1.366008
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,234.041094,1.363937
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,234.041094,1.363937
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,234.041094,1.363937
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,234.041094,1.363937
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,234.041094,1.363937
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,248.69676,1.358398
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,248.69676,1.358398
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,248.69676,1.358398
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,248.69676,1.358398
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,248.69676,1.358398
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,264.270165,1.356139
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,264.270165,1.356139
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,264.270165,1.356139
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,264.270165,1.356139
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,264.270165,1.356139
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,280.818777,1.35107
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,280.818777,1.35107
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,280.818777,1.35107
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,280.818777,1.35107
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,280.818777,1.35107
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,298.403665,1.346231
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,298.403665,1.346231
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,298.403665,1.346231
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,298.403665,1.346231
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,298.403665,1.346231
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,317.089719,1.34208
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,317.089719,1.34208
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,317.089719,1.34208
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,317.089719,1.34208
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,317.089719,1.34208
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,336.945895,1.337441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,336.945895,1.337441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,336.945895,1.337441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,336.945895,1.337441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,336.945895,1.337441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,358.045466,1.332255
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,358.045466,1.332255
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,358.045466,1.332255
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,358.045466,1.332255
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,358.045466,1.332255
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,380.466293,1.327441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,380.466293,1.327441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,380.466293,1.327441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,380.466293,1.327441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,380.466293,1.327441
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,404.291113,1.322804
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,404.291113,1.322804
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,404.291113,1.322804
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,404.291113,1.322804
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,404.291113,1.322804
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,429.607845,1.316271
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,429.607845,1.316271
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,429.607845,1.316271
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,429.607845,1.316271
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,429.607845,1.316271
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,456.509913,1.310707
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,456.509913,1.310707
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,456.509913,1.310707
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,456.509913,1.310707
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,456.509913,1.310707
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,485.096589,1.304983
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,485.096589,1.304983
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,485.096589,1.304983
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,485.096589,1.304983
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,485.096589,1.304983
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,515.473364,1.298501
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,515.473364,1.298501
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,515.473364,1.298501
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,515.473364,1.298501
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,515.473364,1.298501
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,547.752335,1.291345
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,547.752335,1.291345
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,547.752335,1.291345
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,547.752335,1.291345
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,547.752335,1.291345
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,582.052617,1.285009
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,582.052617,1.285009
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,582.052617,1.285009
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,582.052617,1.285009
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,582.052617,1.285009
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,618.500784,1.277221
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,618.500784,1.277221
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,618.500784,1.277221
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,618.500784,1.277221
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,618.500784,1.277221
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,657.231338,1.269857
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,657.231338,1.269857
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,657.231338,1.269857
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,657.231338,1.269857
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,657.231338,1.269857
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,698.387201,1.261988
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,698.387201,1.261988
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,698.387201,1.261988
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,698.387201,1.261988
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,698.387201,1.261988
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,742.120246,1.25442
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,742.120246,1.25442
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,742.120246,1.25442
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,742.120246,1.25442
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,742.120246,1.25442
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,788.591858,1.245539
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,788.591858,1.245539
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,788.591858,1.245539
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,788.591858,1.245539
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,788.591858,1.245539
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,837.973524,1.236855
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,837.973524,1.236855
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,837.973524,1.236855
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,837.973524,1.236855
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,837.973524,1.236855
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,890.447473,1.228011
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,890.447473,1.228011
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,890.447473,1.228011
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,890.447473,1.228011
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,890.447473,1.228011
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,946.207343,1.218682
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,946.207343,1.218682
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,946.207343,1.218682
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,946.207343,1.218682
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,946.207343,1.218682
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1005.4589,1.209104
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1005.4589,1.209104
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1005.4589,1.209104
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1005.4589,1.209104
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1005.4589,1.209104
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1068.420792,1.198818
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1068.420792,1.198818
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1068.420792,1.198818
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1068.420792,1.198818
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1068.420792,1.198818
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1135.325362,1.188742
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1135.325362,1.188742
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1135.325362,1.188742
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1135.325362,1.188742
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1135.325362,1.188742
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1206.419499,1.177918
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1206.419499,1.177918
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1206.419499,1.177918
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1206.419499,1.177918
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1206.419499,1.177918
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1281.965555,1.16709
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1281.965555,1.16709
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1281.965555,1.16709
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1281.965555,1.16709
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1281.965555,1.16709
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1362.24231,1.155737
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1362.24231,1.155737
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1362.24231,1.155737
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1362.24231,1.155737
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1362.24231,1.155737
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1447.546,1.143739
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1447.546,1.143739
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1447.546,1.143739
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1447.546,1.143739
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1447.546,1.143739
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1538.191411,1.131687
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1538.191411,1.131687
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1538.191411,1.131687
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1538.191411,1.131687
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1538.191411,1.131687
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1634.513043,1.119547
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1634.513043,1.119547
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1634.513043,1.119547
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1634.513043,1.119547
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1634.513043,1.119547
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1736.866341,1.106635
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1736.866341,1.106635
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1736.866341,1.106635
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1736.866341,1.106635
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1736.866341,1.106635
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1845.629008,1.093676
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1845.629008,1.093676
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1845.629008,1.093676
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1845.629008,1.093676
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1845.629008,1.093676
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,1961.202399,1.080364
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,1961.202399,1.080364
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,1961.202399,1.080364
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,1961.202399,1.080364
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,1961.202399,1.080364
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,2084.013003,1.066706
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,2084.013003,1.066706
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,2084.013003,1.066706
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,2084.013003,1.066706
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,2084.013003,1.066706
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,2214.514014,1.052666
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,2214.514014,1.052666
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,2214.514014,1.052666
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,2214.514014,1.052666
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,2214.514014,1.052666
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,2353.187005,1.038403
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,2353.187005,1.038403
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,240,1.5442424242424244,2353.187005,1.038403
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,320,0.7923232323232323,2353.187005,1.038403
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,400,0.040404040404040664,2353.187005,1.038403
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,80,3.048080808080808,2500.543706,1.023716
y = -0.0094x + 3.8,-0.009398989898989898,3.8,2234,160,2.296161616161616,2500.543706,1.023716
