Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,135.484634,1.474352
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,143.968689,1.472236
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,143.968689,1.472236
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,143.968689,1.472236
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,143.968689,1.472236
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,143.968689,1.472236
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,152.984017,1.468877
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,152.984017,1.468877
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,152.984017,1.468877
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,152.984017,1.468877
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,152.984017,1.468877
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,162.563884,1.465343
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,162.563884,1.465343
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,162.563884,1.465343
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,162.563884,1.465343
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,162.563884,1.465343
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,172.743644,1.462007
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,172.743644,1.462007
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,172.743644,1.462007
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,172.743644,1.462007
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,172.743644,1.462007
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,183.56086,1.458647
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,183.56086,1.458647
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,183.56086,1.458647
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,183.56086,1.458647
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,183.56086,1.458647
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,195.055452,1.454438
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,195.055452,1.454438
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,195.055452,1.454438
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,195.055452,1.454438
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,195.055452,1.454438
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,207.269835,1.448913
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,207.269835,1.448913
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,207.269835,1.448913
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,207.269835,1.448913
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,207.269835,1.448913
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,220.249084,1.444839
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,220.249084,1.444839
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,220.249084,1.444839
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,220.249084,1.444839
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,220.249084,1.444839
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,234.041094,1.442198
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,234.041094,1.442198
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,234.041094,1.442198
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,234.041094,1.442198
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,234.041094,1.442198
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,248.69676,1.435591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,248.69676,1.435591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,248.69676,1.435591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,248.69676,1.435591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,248.69676,1.435591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,264.270165,1.432691
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,264.270165,1.432691
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,264.270165,1.432691
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,264.270165,1.432691
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,264.270165,1.432691
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,280.818777,1.42657
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,280.818777,1.42657
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,280.818777,1.42657
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,280.818777,1.42657
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,280.818777,1.42657
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,298.403665,1.420683
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,298.403665,1.420683
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,298.403665,1.420683
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,298.403665,1.420683
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,298.403665,1.420683
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,317.089719,1.415551
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,317.089719,1.415551
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,317.089719,1.415551
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,317.089719,1.415551
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,317.089719,1.415551
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,336.945895,1.409834
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,336.945895,1.409834
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,336.945895,1.409834
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,336.945895,1.409834
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,336.945895,1.409834
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,358.045466,1.403463
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,358.045466,1.403463
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,358.045466,1.403463
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,358.045466,1.403463
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,358.045466,1.403463
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,380.466293,1.397483
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,380.466293,1.397483
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,380.466293,1.397483
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,380.466293,1.397483
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,380.466293,1.397483
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,404.291113,1.391667
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,404.291113,1.391667
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,404.291113,1.391667
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,404.291113,1.391667
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,404.291113,1.391667
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,429.607845,1.383659
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,429.607845,1.383659
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,429.607845,1.383659
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,429.607845,1.383659
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,429.607845,1.383659
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,456.509913,1.376714
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,456.509913,1.376714
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,456.509913,1.376714
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,456.509913,1.376714
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,456.509913,1.376714
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,485.096589,1.369547
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,485.096589,1.369547
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,485.096589,1.369547
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,485.096589,1.369547
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,485.096589,1.369547
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,515.473364,1.361475
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,515.473364,1.361475
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,515.473364,1.361475
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,515.473364,1.361475
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,515.473364,1.361475
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,547.752335,1.352591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,547.752335,1.352591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,547.752335,1.352591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,547.752335,1.352591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,547.752335,1.352591
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,582.052617,1.344594
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,582.052617,1.344594
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,582.052617,1.344594
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,582.052617,1.344594
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,582.052617,1.344594
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,618.500784,1.334898
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,618.500784,1.334898
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,618.500784,1.334898
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,618.500784,1.334898
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,618.500784,1.334898
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,657.231338,1.325634
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,657.231338,1.325634
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,657.231338,1.325634
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,657.231338,1.325634
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,657.231338,1.325634
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,698.387201,1.315743
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,698.387201,1.315743
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,698.387201,1.315743
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,698.387201,1.315743
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,698.387201,1.315743
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,742.120246,1.306142
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,742.120246,1.306142
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,742.120246,1.306142
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,742.120246,1.306142
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,742.120246,1.306142
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,788.591858,1.294994
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,788.591858,1.294994
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,788.591858,1.294994
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,788.591858,1.294994
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,788.591858,1.294994
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,837.973524,1.284013
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,837.973524,1.284013
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,837.973524,1.284013
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,837.973524,1.284013
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,837.973524,1.284013
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,890.447473,1.272793
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,890.447473,1.272793
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,890.447473,1.272793
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,890.447473,1.272793
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,890.447473,1.272793
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,946.207343,1.260965
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,946.207343,1.260965
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,946.207343,1.260965
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,946.207343,1.260965
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,946.207343,1.260965
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1005.4589,1.248795
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1005.4589,1.248795
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1005.4589,1.248795
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1005.4589,1.248795
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1005.4589,1.248795
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1068.420792,1.235761
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1068.420792,1.235761
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1068.420792,1.235761
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1068.420792,1.235761
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1068.420792,1.235761
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1135.325362,1.222908
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1135.325362,1.222908
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1135.325362,1.222908
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1135.325362,1.222908
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1135.325362,1.222908
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1206.419499,1.209147
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1206.419499,1.209147
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1206.419499,1.209147
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1206.419499,1.209147
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1206.419499,1.209147
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1281.965555,1.195324
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1281.965555,1.195324
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1281.965555,1.195324
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1281.965555,1.195324
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1281.965555,1.195324
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1362.24231,1.180848
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1362.24231,1.180848
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1362.24231,1.180848
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1362.24231,1.180848
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1362.24231,1.180848
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1447.546,1.165587
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1447.546,1.165587
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1447.546,1.165587
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1447.546,1.165587
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1447.546,1.165587
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1538.191411,1.150212
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1538.191411,1.150212
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1538.191411,1.150212
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1538.191411,1.150212
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1538.191411,1.150212
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1634.513043,1.134689
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1634.513043,1.134689
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1634.513043,1.134689
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1634.513043,1.134689
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1634.513043,1.134689
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1736.866341,1.118243
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1736.866341,1.118243
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1736.866341,1.118243
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1736.866341,1.118243
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1736.866341,1.118243
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1845.629008,1.101704
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1845.629008,1.101704
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1845.629008,1.101704
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1845.629008,1.101704
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1845.629008,1.101704
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,1961.202399,1.084727
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,1961.202399,1.084727
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,1961.202399,1.084727
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,1961.202399,1.084727
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,1961.202399,1.084727
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,2084.013003,1.067326
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,2084.013003,1.067326
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,2084.013003,1.067326
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,2084.013003,1.067326
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,2084.013003,1.067326
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,2214.514014,1.049467
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,2214.514014,1.049467
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,2214.514014,1.049467
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,2214.514014,1.049467
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,2214.514014,1.049467
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,2353.187005,1.031335
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,2353.187005,1.031335
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,2353.187005,1.031335
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,2353.187005,1.031335
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,2353.187005,1.031335
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,2500.543706,1.012711
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,2500.543706,1.012711
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,2500.543706,1.012711
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,320,1.333333333333333,2500.543706,1.012711
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,400,0.06666666666666643,2500.543706,1.012711
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,80,5.133333333333334,2657.127893,0.993735
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,160,3.8666666666666667,2657.127893,0.993735
y = -0.0158x + 6.4,-0.015833333333333335,6.4,3134,240,2.6,2657.127893,0.993735
