Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,127.500543,1.425117
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,127.500543,1.425117
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,127.500543,1.425117
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,127.500543,1.425117
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,135.484634,1.424687
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,135.484634,1.424687
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,135.484634,1.424687
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,135.484634,1.424687
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,135.484634,1.424687
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,143.968689,1.422827
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,143.968689,1.422827
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,143.968689,1.422827
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,143.968689,1.422827
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,143.968689,1.422827
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,152.984017,1.419829
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,152.984017,1.419829
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,152.984017,1.419829
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,152.984017,1.419829
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,152.984017,1.419829
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,162.563884,1.416679
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,162.563884,1.416679
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,162.563884,1.416679
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,162.563884,1.416679
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,162.563884,1.416679
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,172.743644,1.41372
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,172.743644,1.41372
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,172.743644,1.41372
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,172.743644,1.41372
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,172.743644,1.41372
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,183.56086,1.410748
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,183.56086,1.410748
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,183.56086,1.410748
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,183.56086,1.410748
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,183.56086,1.410748
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,195.055452,1.407005
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,195.055452,1.407005
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,195.055452,1.407005
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,195.055452,1.407005
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,195.055452,1.407005
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,207.269835,1.402058
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,207.269835,1.402058
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,207.269835,1.402058
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,207.269835,1.402058
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,207.269835,1.402058
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,220.249084,1.398462
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,220.249084,1.398462
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,220.249084,1.398462
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,220.249084,1.398462
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,220.249084,1.398462
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,234.041094,1.396201
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,234.041094,1.396201
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,234.041094,1.396201
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,234.041094,1.396201
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,234.041094,1.396201
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,248.69676,1.390295
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,248.69676,1.390295
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,248.69676,1.390295
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,248.69676,1.390295
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,248.69676,1.390295
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,264.270165,1.387822
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,264.270165,1.387822
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,264.270165,1.387822
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,264.270165,1.387822
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,264.270165,1.387822
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,280.818777,1.382395
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,280.818777,1.382395
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,280.818777,1.382395
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,280.818777,1.382395
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,280.818777,1.382395
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,298.403665,1.3772
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,298.403665,1.3772
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,298.403665,1.3772
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,298.403665,1.3772
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,298.403665,1.3772
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,317.089719,1.372718
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,317.089719,1.372718
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,317.089719,1.372718
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,317.089719,1.372718
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,317.089719,1.372718
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,336.945895,1.367715
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,336.945895,1.367715
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,336.945895,1.367715
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,336.945895,1.367715
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,336.945895,1.367715
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,358.045466,1.362129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,358.045466,1.362129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,358.045466,1.362129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,358.045466,1.362129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,358.045466,1.362129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,380.466293,1.356923
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,380.466293,1.356923
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,380.466293,1.356923
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,380.466293,1.356923
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,380.466293,1.356923
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,404.291113,1.35189
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,404.291113,1.35189
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,404.291113,1.35189
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,404.291113,1.35189
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,404.291113,1.35189
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,429.607845,1.344859
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,429.607845,1.344859
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,429.607845,1.344859
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,429.607845,1.344859
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,429.607845,1.344859
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,456.509913,1.338831
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,456.509913,1.338831
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,456.509913,1.338831
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,456.509913,1.338831
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,456.509913,1.338831
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,485.096589,1.332624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,485.096589,1.332624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,485.096589,1.332624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,485.096589,1.332624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,485.096589,1.332624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,515.473364,1.325609
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,515.473364,1.325609
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,515.473364,1.325609
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,515.473364,1.325609
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,515.473364,1.325609
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,547.752335,1.317872
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,547.752335,1.317872
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,547.752335,1.317872
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,547.752335,1.317872
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,547.752335,1.317872
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,582.052617,1.310982
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,582.052617,1.310982
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,582.052617,1.310982
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,582.052617,1.310982
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,582.052617,1.310982
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,618.500784,1.302555
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,618.500784,1.302555
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,618.500784,1.302555
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,618.500784,1.302555
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,618.500784,1.302555
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,657.231338,1.294556
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,657.231338,1.294556
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,657.231338,1.294556
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,657.231338,1.294556
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,657.231338,1.294556
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,698.387201,1.286011
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,698.387201,1.286011
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,698.387201,1.286011
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,698.387201,1.286011
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,698.387201,1.286011
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,742.120246,1.277767
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,742.120246,1.277767
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,742.120246,1.277767
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,742.120246,1.277767
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,742.120246,1.277767
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,788.591858,1.268129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,788.591858,1.268129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,788.591858,1.268129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,788.591858,1.268129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,788.591858,1.268129
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,837.973524,1.25868
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,837.973524,1.25868
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,837.973524,1.25868
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,837.973524,1.25868
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,837.973524,1.25868
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,890.447473,1.249045
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,890.447473,1.249045
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,890.447473,1.249045
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,890.447473,1.249045
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,890.447473,1.249045
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,946.207343,1.238885
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,946.207343,1.238885
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,946.207343,1.238885
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,946.207343,1.238885
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,946.207343,1.238885
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1005.4589,1.228445
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1005.4589,1.228445
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1005.4589,1.228445
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1005.4589,1.228445
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1005.4589,1.228445
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1068.420792,1.217245
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1068.420792,1.217245
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1068.420792,1.217245
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1068.420792,1.217245
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1068.420792,1.217245
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1135.325362,1.206247
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1135.325362,1.206247
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1135.325362,1.206247
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1135.325362,1.206247
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1135.325362,1.206247
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1206.419499,1.194446
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1206.419499,1.194446
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1206.419499,1.194446
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1206.419499,1.194446
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1206.419499,1.194446
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1281.965555,1.182624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1281.965555,1.182624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1281.965555,1.182624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1281.965555,1.182624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1281.965555,1.182624
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1362.24231,1.170233
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1362.24231,1.170233
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1362.24231,1.170233
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1362.24231,1.170233
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1362.24231,1.170233
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1447.546,1.157149
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1447.546,1.157149
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1447.546,1.157149
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1447.546,1.157149
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1447.546,1.157149
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1538.191411,1.143992
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1538.191411,1.143992
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1538.191411,1.143992
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1538.191411,1.143992
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1538.191411,1.143992
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1634.513043,1.130728
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1634.513043,1.130728
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1634.513043,1.130728
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1634.513043,1.130728
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1634.513043,1.130728
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1736.866341,1.116639
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1736.866341,1.116639
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1736.866341,1.116639
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1736.866341,1.116639
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1736.866341,1.116639
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1845.629008,1.102488
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1845.629008,1.102488
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1845.629008,1.102488
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1845.629008,1.102488
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1845.629008,1.102488
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,1961.202399,1.087955
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,1961.202399,1.087955
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,1961.202399,1.087955
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,1961.202399,1.087955
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,1961.202399,1.087955
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,2084.013003,1.073048
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,2084.013003,1.073048
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,2084.013003,1.073048
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,2084.013003,1.073048
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,2084.013003,1.073048
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,2214.514014,1.057732
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,2214.514014,1.057732
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,2214.514014,1.057732
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,2214.514014,1.057732
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,2214.514014,1.057732
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,2353.187005,1.042175
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,160,2.718989898989899,2353.187005,1.042175
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,240,1.8284848484848486,2353.187005,1.042175
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,320,0.9379797979797981,2353.187005,1.042175
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,400,0.047474747474748114,2353.187005,1.042175
y = -0.0111x + 4.5,-0.01113131313131313,4.5,1234,80,3.6094949494949495,2500.543706,1.026168
