Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,207.269835,1.473318
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,207.269835,1.473318
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,220.249084,1.468836
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,220.249084,1.468836
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,220.249084,1.468836
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,220.249084,1.468836
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,220.249084,1.468836
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,234.041094,1.46586
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,234.041094,1.46586
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,234.041094,1.46586
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,234.041094,1.46586
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,234.041094,1.46586
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,248.69676,1.458664
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,248.69676,1.458664
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,248.69676,1.458664
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,248.69676,1.458664
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,248.69676,1.458664
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,264.270165,1.455383
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,264.270165,1.455383
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,264.270165,1.455383
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,264.270165,1.455383
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,264.270165,1.455383
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,280.818777,1.448672
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,280.818777,1.448672
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,280.818777,1.448672
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,280.818777,1.448672
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,280.818777,1.448672
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,298.403665,1.442191
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,298.403665,1.442191
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,298.403665,1.442191
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,298.403665,1.442191
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,298.403665,1.442191
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,317.089719,1.436492
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,317.089719,1.436492
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,317.089719,1.436492
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,317.089719,1.436492
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,317.089719,1.436492
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,336.945895,1.430154
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,336.945895,1.430154
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,336.945895,1.430154
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,336.945895,1.430154
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,336.945895,1.430154
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,358.045466,1.423101
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,358.045466,1.423101
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,358.045466,1.423101
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,358.045466,1.423101
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,358.045466,1.423101
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,380.466293,1.416441
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,380.466293,1.416441
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,380.466293,1.416441
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,380.466293,1.416441
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,380.466293,1.416441
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,404.291113,1.409933
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,404.291113,1.409933
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,404.291113,1.409933
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,404.291113,1.409933
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,404.291113,1.409933
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,429.607845,1.401076
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,429.607845,1.401076
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,429.607845,1.401076
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,429.607845,1.401076
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,429.607845,1.401076
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,456.509913,1.39332
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,456.509913,1.39332
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,456.509913,1.39332
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,456.509913,1.39332
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,456.509913,1.39332
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,485.096589,1.385302
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,485.096589,1.385302
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,485.096589,1.385302
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,485.096589,1.385302
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,485.096589,1.385302
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,515.473364,1.376296
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,515.473364,1.376296
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,515.473364,1.376296
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,515.473364,1.376296
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,515.473364,1.376296
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,547.752335,1.366401
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,547.752335,1.366401
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,547.752335,1.366401
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,547.752335,1.366401
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,547.752335,1.366401
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,582.052617,1.357415
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,582.052617,1.357415
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,582.052617,1.357415
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,582.052617,1.357415
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,582.052617,1.357415
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,618.500784,1.346596
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,618.500784,1.346596
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,618.500784,1.346596
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,618.500784,1.346596
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,618.500784,1.346596
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,657.231338,1.336202
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,657.231338,1.336202
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,657.231338,1.336202
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,657.231338,1.336202
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,657.231338,1.336202
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,698.387201,1.325109
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,698.387201,1.325109
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,698.387201,1.325109
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,698.387201,1.325109
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,698.387201,1.325109
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,742.120246,1.31429
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,742.120246,1.31429
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,742.120246,1.31429
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,742.120246,1.31429
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,742.120246,1.31429
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,788.591858,1.301794
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,788.591858,1.301794
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,788.591858,1.301794
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,788.591858,1.301794
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,788.591858,1.301794
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,837.973524,1.289438
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,837.973524,1.289438
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,837.973524,1.289438
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,837.973524,1.289438
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,837.973524,1.289438
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,890.447473,1.276792
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,890.447473,1.276792
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,890.447473,1.276792
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,890.447473,1.276792
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,890.447473,1.276792
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,946.207343,1.263464
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,946.207343,1.263464
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,946.207343,1.263464
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,946.207343,1.263464
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,946.207343,1.263464
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1005.4589,1.249736
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1005.4589,1.249736
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1005.4589,1.249736
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1005.4589,1.249736
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1005.4589,1.249736
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1068.420792,1.235055
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1068.420792,1.235055
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1068.420792,1.235055
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1068.420792,1.235055
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1068.420792,1.235055
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1135.325362,1.220527
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1135.325362,1.220527
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1135.325362,1.220527
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1135.325362,1.220527
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1135.325362,1.220527
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1206.419499,1.205001
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1206.419499,1.205001
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1206.419499,1.205001
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1206.419499,1.205001
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1206.419499,1.205001
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1281.965555,1.189373
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1281.965555,1.189373
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1281.965555,1.189373
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1281.965555,1.189373
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1281.965555,1.189373
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1362.24231,1.173019
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1362.24231,1.173019
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1362.24231,1.173019
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1362.24231,1.173019
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1362.24231,1.173019
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1447.546,1.155799
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1447.546,1.155799
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1447.546,1.155799
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1447.546,1.155799
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1447.546,1.155799
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1538.191411,1.138428
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1538.191411,1.138428
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1538.191411,1.138428
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1538.191411,1.138428
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1538.191411,1.138428
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1634.513043,1.12087
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1634.513043,1.12087
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1634.513043,1.12087
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1634.513043,1.12087
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1634.513043,1.12087
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1736.866341,1.102311
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1736.866341,1.102311
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1736.866341,1.102311
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1736.866341,1.102311
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1736.866341,1.102311
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1845.629008,1.083628
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1845.629008,1.083628
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1845.629008,1.083628
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1845.629008,1.083628
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1845.629008,1.083628
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,1961.202399,1.064463
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,1961.202399,1.064463
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,1961.202399,1.064463
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,1961.202399,1.064463
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,1961.202399,1.064463
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,2084.013003,1.044834
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,2084.013003,1.044834
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,2084.013003,1.044834
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,2084.013003,1.044834
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,2084.013003,1.044834
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,2214.514014,1.02471
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,2214.514014,1.02471
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,2214.514014,1.02471
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,2214.514014,1.02471
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,2214.514014,1.02471
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,2353.187005,1.004293
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,2353.187005,1.004293
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,240,3.7369696969696964,2353.187005,1.004293
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,320,1.9159595959595954,2353.187005,1.004293
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,400,0.09494949494949445,2353.187005,1.004293
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,80,7.378989898989898,2500.543706,0.983356
y = -0.0228x + 9.2,-0.022762626262626262,9.2,4034,160,5.557979797979797,2500.543706,0.983356
