Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,127.500543,1.378533
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,127.500543,1.378533
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,127.500543,1.378533
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,127.500543,1.378533
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,135.484634,1.378185
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,135.484634,1.378185
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,135.484634,1.378185
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,135.484634,1.378185
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,135.484634,1.378185
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,143.968689,1.3765
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,143.968689,1.3765
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,143.968689,1.3765
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,143.968689,1.3765
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,143.968689,1.3765
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,152.984017,1.373751
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,152.984017,1.373751
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,152.984017,1.373751
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,152.984017,1.373751
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,152.984017,1.373751
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,162.563884,1.370865
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,162.563884,1.370865
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,162.563884,1.370865
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,162.563884,1.370865
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,162.563884,1.370865
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,172.743644,1.368166
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,172.743644,1.368166
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,172.743644,1.368166
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,172.743644,1.368166
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,172.743644,1.368166
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,183.56086,1.36546
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,183.56086,1.36546
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,183.56086,1.36546
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,183.56086,1.36546
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,183.56086,1.36546
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,195.055452,1.362037
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,195.055452,1.362037
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,195.055452,1.362037
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,195.055452,1.362037
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,195.055452,1.362037
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,207.269835,1.357492
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,207.269835,1.357492
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,207.269835,1.357492
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,207.269835,1.357492
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,207.269835,1.357492
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,220.249084,1.354222
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,220.249084,1.354222
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,220.249084,1.354222
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,220.249084,1.354222
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,220.249084,1.354222
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,234.041094,1.352212
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,234.041094,1.352212
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,234.041094,1.352212
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,234.041094,1.352212
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,234.041094,1.352212
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,248.69676,1.346792
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,248.69676,1.346792
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,248.69676,1.346792
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,248.69676,1.346792
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,248.69676,1.346792
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,264.270165,1.344601
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,264.270165,1.344601
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,264.270165,1.344601
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,264.270165,1.344601
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,264.270165,1.344601
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,280.818777,1.339648
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,280.818777,1.339648
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,280.818777,1.339648
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,280.818777,1.339648
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,280.818777,1.339648
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,298.403665,1.334924
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,298.403665,1.334924
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,298.403665,1.334924
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,298.403665,1.334924
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,298.403665,1.334924
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,317.089719,1.330879
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,317.089719,1.330879
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,317.089719,1.330879
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,317.089719,1.330879
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,317.089719,1.330879
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,336.945895,1.326358
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,336.945895,1.326358
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,336.945895,1.326358
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,336.945895,1.326358
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,336.945895,1.326358
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,358.045466,1.321301
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,358.045466,1.321301
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,358.045466,1.321301
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,358.045466,1.321301
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,358.045466,1.321301
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,380.466293,1.316613
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,380.466293,1.316613
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,380.466293,1.316613
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,380.466293,1.316613
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,380.466293,1.316613
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,404.291113,1.312103
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,404.291113,1.312103
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,404.291113,1.312103
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,404.291113,1.312103
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,404.291113,1.312103
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,429.607845,1.30573
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,429.607845,1.30573
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,429.607845,1.30573
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,429.607845,1.30573
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,429.607845,1.30573
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,456.509913,1.300315
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,456.509913,1.300315
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,456.509913,1.300315
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,456.509913,1.300315
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,456.509913,1.300315
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,485.096589,1.294746
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,485.096589,1.294746
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,485.096589,1.294746
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,485.096589,1.294746
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,485.096589,1.294746
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,515.473364,1.288435
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,515.473364,1.288435
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,515.473364,1.288435
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,515.473364,1.288435
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,515.473364,1.288435
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,547.752335,1.281465
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,547.752335,1.281465
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,547.752335,1.281465
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,547.752335,1.281465
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,547.752335,1.281465
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,582.052617,1.275307
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,582.052617,1.275307
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,582.052617,1.275307
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,582.052617,1.275307
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,582.052617,1.275307
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,618.500784,1.267724
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,618.500784,1.267724
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,618.500784,1.267724
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,618.500784,1.267724
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,618.500784,1.267724
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,657.231338,1.260563
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,657.231338,1.260563
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,657.231338,1.260563
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,657.231338,1.260563
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,657.231338,1.260563
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,698.387201,1.252909
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,698.387201,1.252909
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,698.387201,1.252909
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,698.387201,1.252909
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,698.387201,1.252909
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,742.120246,1.245558
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,742.120246,1.245558
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,742.120246,1.245558
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,742.120246,1.245558
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,742.120246,1.245558
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,788.591858,1.236919
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,788.591858,1.236919
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,788.591858,1.236919
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,788.591858,1.236919
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,788.591858,1.236919
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,837.973524,1.228479
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,837.973524,1.228479
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,837.973524,1.228479
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,837.973524,1.228479
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,837.973524,1.228479
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,890.447473,1.219887
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,890.447473,1.219887
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,890.447473,1.219887
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,890.447473,1.219887
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,890.447473,1.219887
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,946.207343,1.210823
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,946.207343,1.210823
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,946.207343,1.210823
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,946.207343,1.210823
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,946.207343,1.210823
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1005.4589,1.20152
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1005.4589,1.20152
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1005.4589,1.20152
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1005.4589,1.20152
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1005.4589,1.20152
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1068.420792,1.191526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1068.420792,1.191526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1068.420792,1.191526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1068.420792,1.191526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1068.420792,1.191526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1135.325362,1.181744
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1135.325362,1.181744
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1135.325362,1.181744
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1135.325362,1.181744
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1135.325362,1.181744
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1206.419499,1.171231
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1206.419499,1.171231
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1206.419499,1.171231
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1206.419499,1.171231
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1206.419499,1.171231
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1281.965555,1.16072
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1281.965555,1.16072
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1281.965555,1.16072
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1281.965555,1.16072
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1281.965555,1.16072
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1362.24231,1.149697
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1362.24231,1.149697
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1362.24231,1.149697
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1362.24231,1.149697
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1362.24231,1.149697
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1447.546,1.138045
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1447.546,1.138045
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1447.546,1.138045
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1447.546,1.138045
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1447.546,1.138045
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1538.191411,1.126345
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1538.191411,1.126345
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1538.191411,1.126345
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1538.191411,1.126345
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1538.191411,1.126345
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1634.513043,1.114564
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1634.513043,1.114564
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1634.513043,1.114564
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1634.513043,1.114564
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1634.513043,1.114564
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1736.866341,1.102027
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1736.866341,1.102027
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1736.866341,1.102027
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1736.866341,1.102027
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1736.866341,1.102027
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1845.629008,1.089448
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1845.629008,1.089448
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1845.629008,1.089448
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1845.629008,1.089448
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1845.629008,1.089448
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,1961.202399,1.076526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,1961.202399,1.076526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,1961.202399,1.076526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,1961.202399,1.076526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,1961.202399,1.076526
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,2084.013003,1.063267
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,2084.013003,1.063267
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,2084.013003,1.063267
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,2084.013003,1.063267
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,2084.013003,1.063267
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,2214.514014,1.049635
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,2214.514014,1.049635
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,2214.514014,1.049635
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,2214.514014,1.049635
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,2214.514014,1.049635
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,2353.187005,1.035785
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,2353.187005,1.035785
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,240,1.463030303030303,2353.187005,1.035785
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,320,0.7507070707070702,2353.187005,1.035785
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,400,0.038383838383837965,2353.187005,1.035785
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,80,2.8876767676767674,2500.543706,1.021521
y = -0.0089x + 3.6,-0.008904040404040406,3.6,3834,160,2.175353535353535,2500.543706,1.021521
