Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,248.69676,1.241103
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,248.69676,1.241103
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,264.270165,1.239405
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,264.270165,1.239405
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,264.270165,1.239405
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,264.270165,1.239405
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,264.270165,1.239405
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,280.818777,1.235308
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,280.818777,1.235308
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,280.818777,1.235308
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,280.818777,1.235308
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,280.818777,1.235308
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,298.403665,1.231428
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,298.403665,1.231428
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,298.403665,1.231428
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,298.403665,1.231428
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,298.403665,1.231428
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,317.089719,1.228159
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,317.089719,1.228159
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,317.089719,1.228159
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,317.089719,1.228159
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,317.089719,1.228159
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,336.945895,1.224493
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,336.945895,1.224493
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,336.945895,1.224493
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,336.945895,1.224493
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,336.945895,1.224493
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,358.045466,1.220377
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,358.045466,1.220377
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,358.045466,1.220377
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,358.045466,1.220377
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,358.045466,1.220377
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,380.466293,1.216606
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,380.466293,1.216606
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,380.466293,1.216606
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,380.466293,1.216606
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,380.466293,1.216606
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,404.291113,1.213012
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,404.291113,1.213012
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,404.291113,1.213012
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,404.291113,1.213012
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,404.291113,1.213012
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,429.607845,1.207812
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,429.607845,1.207812
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,429.607845,1.207812
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,429.607845,1.207812
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,429.607845,1.207812
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,456.509913,1.203473
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,456.509913,1.203473
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,456.509913,1.203473
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,456.509913,1.203473
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,456.509913,1.203473
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,485.096589,1.199025
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,485.096589,1.199025
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,485.096589,1.199025
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,485.096589,1.199025
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,485.096589,1.199025
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,515.473364,1.193954
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,515.473364,1.193954
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,515.473364,1.193954
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,515.473364,1.193954
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,515.473364,1.193954
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,547.752335,1.188333
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,547.752335,1.188333
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,547.752335,1.188333
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,547.752335,1.188333
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,547.752335,1.188333
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,582.052617,1.183451
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,582.052617,1.183451
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,582.052617,1.183451
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,582.052617,1.183451
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,582.052617,1.183451
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,618.500784,1.177352
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,618.500784,1.177352
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,618.500784,1.177352
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,618.500784,1.177352
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,618.500784,1.177352
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,657.231338,1.171652
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,657.231338,1.171652
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,657.231338,1.171652
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,657.231338,1.171652
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,657.231338,1.171652
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,698.387201,1.165553
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,698.387201,1.165553
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,698.387201,1.165553
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,698.387201,1.165553
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,698.387201,1.165553
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,742.120246,1.15975
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,742.120246,1.15975
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,742.120246,1.15975
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,742.120246,1.15975
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,742.120246,1.15975
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,788.591858,1.152855
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,788.591858,1.152855
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,788.591858,1.152855
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,788.591858,1.152855
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,788.591858,1.152855
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,837.973524,1.146167
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,837.973524,1.146167
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,837.973524,1.146167
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,837.973524,1.146167
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,837.973524,1.146167
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,890.447473,1.13938
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,890.447473,1.13938
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,890.447473,1.13938
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,890.447473,1.13938
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,890.447473,1.13938
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,946.207343,1.132216
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,946.207343,1.132216
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,946.207343,1.132216
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,946.207343,1.132216
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,946.207343,1.132216
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1005.4589,1.124878
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1005.4589,1.124878
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1005.4589,1.124878
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1005.4589,1.124878
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1005.4589,1.124878
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1068.420792,1.116971
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1068.420792,1.116971
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1068.420792,1.116971
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1068.420792,1.116971
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1068.420792,1.116971
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1135.325362,1.109286
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1135.325362,1.109286
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1135.325362,1.109286
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1135.325362,1.109286
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1135.325362,1.109286
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1206.419499,1.100998
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1206.419499,1.100998
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1206.419499,1.100998
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1206.419499,1.100998
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1206.419499,1.100998
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1281.965555,1.092747
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1281.965555,1.092747
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1281.965555,1.092747
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1281.965555,1.092747
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1281.965555,1.092747
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1362.24231,1.084083
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1362.24231,1.084083
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1362.24231,1.084083
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1362.24231,1.084083
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1362.24231,1.084083
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1447.546,1.074905
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1447.546,1.074905
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1447.546,1.074905
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1447.546,1.074905
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1447.546,1.074905
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1538.191411,1.065718
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1538.191411,1.065718
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1538.191411,1.065718
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1538.191411,1.065718
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1538.191411,1.065718
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1634.513043,1.056491
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1634.513043,1.056491
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1634.513043,1.056491
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1634.513043,1.056491
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1634.513043,1.056491
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1736.866341,1.046636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1736.866341,1.046636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1736.866341,1.046636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1736.866341,1.046636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1736.866341,1.046636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1845.629008,1.036772
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1845.629008,1.036772
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1845.629008,1.036772
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1845.629008,1.036772
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1845.629008,1.036772
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,1961.202399,1.026636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,1961.202399,1.026636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,1961.202399,1.026636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,1961.202399,1.026636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,1961.202399,1.026636
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,2084.013003,1.016228
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,2084.013003,1.016228
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,2084.013003,1.016228
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,2084.013003,1.016228
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,2084.013003,1.016228
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,2214.514014,1.005517
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,2214.514014,1.005517
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,2214.514014,1.005517
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,2214.514014,1.005517
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,2214.514014,1.005517
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,80,1.9252525252525252,2353.187005,0.994634
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,160,1.4505050505050505,2353.187005,0.994634
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,240,0.9757575757575756,2353.187005,0.994634
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,320,0.5010101010101009,2353.187005,0.994634
y = -0.0059x + 2.4,-0.005934343434343434,2.4,2934,400,0.02626262626262621,2353.187005,0.994634
