Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,119.986953,1.097345
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,127.500543,1.096106
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,127.500543,1.096106
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,127.500543,1.096106
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,127.500543,1.096106
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,127.500543,1.096106
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,135.484634,1.096042
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,135.484634,1.096042
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,135.484634,1.096042
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,135.484634,1.096042
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,135.484634,1.096042
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,143.968689,1.095026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,143.968689,1.095026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,143.968689,1.095026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,143.968689,1.095026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,143.968689,1.095026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,152.984017,1.093255
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,152.984017,1.093255
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,152.984017,1.093255
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,152.984017,1.093255
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,152.984017,1.093255
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,162.563884,1.091404
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,162.563884,1.091404
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,162.563884,1.091404
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,162.563884,1.091404
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,162.563884,1.091404
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,172.743644,1.089707
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,172.743644,1.089707
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,172.743644,1.089707
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,172.743644,1.089707
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,172.743644,1.089707
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,183.56086,1.088026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,183.56086,1.088026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,183.56086,1.088026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,183.56086,1.088026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,183.56086,1.088026
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,195.055452,1.085847
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,195.055452,1.085847
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,195.055452,1.085847
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,195.055452,1.085847
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,195.055452,1.085847
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,207.269835,1.082879
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,207.269835,1.082879
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,207.269835,1.082879
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,207.269835,1.082879
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,207.269835,1.082879
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,220.249084,1.080859
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,220.249084,1.080859
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,220.249084,1.080859
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,220.249084,1.080859
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,220.249084,1.080859
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,234.041094,1.079778
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,234.041094,1.079778
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,234.041094,1.079778
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,234.041094,1.079778
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,234.041094,1.079778
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,248.69676,1.076254
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,248.69676,1.076254
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,248.69676,1.076254
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,248.69676,1.076254
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,248.69676,1.076254
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,264.270165,1.0751
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,264.270165,1.0751
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,264.270165,1.0751
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,264.270165,1.0751
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,264.270165,1.0751
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,280.818777,1.071974
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,280.818777,1.071974
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,280.818777,1.071974
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,280.818777,1.071974
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,280.818777,1.071974
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,298.403665,1.069047
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,298.403665,1.069047
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,298.403665,1.069047
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,298.403665,1.069047
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,298.403665,1.069047
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,317.089719,1.066647
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,317.089719,1.066647
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,317.089719,1.066647
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,317.089719,1.066647
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,317.089719,1.066647
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,336.945895,1.063937
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,336.945895,1.063937
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,336.945895,1.063937
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,336.945895,1.063937
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,336.945895,1.063937
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,358.045466,1.060876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,358.045466,1.060876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,358.045466,1.060876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,358.045466,1.060876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,358.045466,1.060876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,380.466293,1.058123
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,380.466293,1.058123
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,380.466293,1.058123
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,380.466293,1.058123
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,380.466293,1.058123
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,404.291113,1.055539
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,404.291113,1.055539
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,404.291113,1.055539
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,404.291113,1.055539
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,404.291113,1.055539
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,429.607845,1.05165
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,429.607845,1.05165
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,429.607845,1.05165
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,429.607845,1.05165
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,429.607845,1.05165
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,456.509913,1.048499
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,456.509913,1.048499
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,456.509913,1.048499
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,456.509913,1.048499
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,456.509913,1.048499
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,485.096589,1.045285
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,485.096589,1.045285
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,485.096589,1.045285
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,485.096589,1.045285
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,485.096589,1.045285
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,515.473364,1.041581
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,515.473364,1.041581
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,515.473364,1.041581
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,515.473364,1.041581
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,515.473364,1.041581
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,547.752335,1.037451
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,547.752335,1.037451
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,547.752335,1.037451
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,547.752335,1.037451
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,547.752335,1.037451
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,582.052617,1.033961
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,582.052617,1.033961
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,582.052617,1.033961
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,582.052617,1.033961
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,582.052617,1.033961
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,618.500784,1.029495
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,618.500784,1.029495
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,618.500784,1.029495
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,618.500784,1.029495
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,618.500784,1.029495
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,657.231338,1.025389
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,657.231338,1.025389
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,657.231338,1.025389
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,657.231338,1.025389
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,657.231338,1.025389
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,698.387201,1.020985
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,698.387201,1.020985
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,698.387201,1.020985
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,698.387201,1.020985
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,698.387201,1.020985
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,742.120246,1.016858
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,742.120246,1.016858
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,742.120246,1.016858
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,742.120246,1.016858
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,742.120246,1.016858
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,788.591858,1.01186
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,788.591858,1.01186
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,788.591858,1.01186
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,788.591858,1.01186
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,788.591858,1.01186
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,837.973524,1.007068
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,837.973524,1.007068
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,837.973524,1.007068
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,837.973524,1.007068
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,837.973524,1.007068
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,890.447473,1.002228
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,890.447473,1.002228
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,890.447473,1.002228
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,890.447473,1.002228
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,890.447473,1.002228
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,946.207343,0.997111
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,946.207343,0.997111
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,946.207343,0.997111
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,946.207343,0.997111
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,946.207343,0.997111
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1005.4589,0.991885
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1005.4589,0.991885
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1005.4589,0.991885
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1005.4589,0.991885
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1005.4589,0.991885
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1068.420792,0.986224
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1068.420792,0.986224
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1068.420792,0.986224
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1068.420792,0.986224
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1068.420792,0.986224
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1135.325362,0.980781
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1135.325362,0.980781
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1135.325362,0.980781
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1135.325362,0.980781
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1135.325362,0.980781
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1206.419499,0.974876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1206.419499,0.974876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1206.419499,0.974876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1206.419499,0.974876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1206.419499,0.974876
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1281.965555,0.969036
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1281.965555,0.969036
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1281.965555,0.969036
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1281.965555,0.969036
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1281.965555,0.969036
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1362.24231,0.96289
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1362.24231,0.96289
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1362.24231,0.96289
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1362.24231,0.96289
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1362.24231,0.96289
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1447.546,0.956352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1447.546,0.956352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1447.546,0.956352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1447.546,0.956352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1447.546,0.956352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1538.191411,0.949841
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1538.191411,0.949841
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1538.191411,0.949841
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1538.191411,0.949841
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1538.191411,0.949841
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1634.513043,0.943329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1634.513043,0.943329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1634.513043,0.943329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1634.513043,0.943329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1634.513043,0.943329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1736.866341,0.936329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1736.866341,0.936329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1736.866341,0.936329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1736.866341,0.936329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1736.866341,0.936329
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1845.629008,0.929352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1845.629008,0.929352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1845.629008,0.929352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1845.629008,0.929352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1845.629008,0.929352
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,1961.202399,0.922178
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,1961.202399,0.922178
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,1961.202399,0.922178
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,1961.202399,0.922178
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,1961.202399,0.922178
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,2084.013003,0.914806
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,2084.013003,0.914806
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,2084.013003,0.914806
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,2084.013003,0.914806
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,2084.013003,0.914806
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,80,1.1232323232323231,2214.514014,0.907208
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,160,0.8464646464646464,2214.514014,0.907208
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,240,0.5696969696969697,2214.514014,0.907208
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,320,0.2929292929292928,2214.514014,0.907208
y = -0.0035x + 1.4,-0.0034595959595959593,1.4,1834,400,0.016161616161616266,2214.514014,0.907208
