Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,264.270165,1.414458
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,264.270165,1.414458
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,264.270165,1.414458
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,264.270165,1.414458
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,264.270165,1.414458
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,280.818777,1.40866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,280.818777,1.40866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,280.818777,1.40866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,280.818777,1.40866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,280.818777,1.40866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,298.403665,1.403096
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,298.403665,1.403096
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,298.403665,1.403096
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,298.403665,1.403096
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,298.403665,1.403096
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,317.089719,1.398267
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,317.089719,1.398267
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,317.089719,1.398267
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,317.089719,1.398267
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,317.089719,1.398267
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,336.945895,1.392885
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,336.945895,1.392885
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,336.945895,1.392885
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,336.945895,1.392885
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,336.945895,1.392885
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,358.045466,1.38688
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,358.045466,1.38688
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,358.045466,1.38688
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,358.045466,1.38688
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,358.045466,1.38688
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,380.466293,1.381263
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,380.466293,1.381263
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,380.466293,1.381263
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,380.466293,1.381263
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,380.466293,1.381263
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,404.291113,1.375815
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,404.291113,1.375815
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,404.291113,1.375815
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,404.291113,1.375815
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,404.291113,1.375815
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,429.607845,1.368264
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,429.607845,1.368264
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,429.607845,1.368264
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,429.607845,1.368264
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,429.607845,1.368264
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,456.509913,1.361749
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,456.509913,1.361749
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,456.509913,1.361749
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,456.509913,1.361749
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,456.509913,1.361749
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,485.096589,1.355033
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,485.096589,1.355033
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,485.096589,1.355033
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,485.096589,1.355033
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,485.096589,1.355033
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,515.473364,1.347457
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,515.473364,1.347457
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,515.473364,1.347457
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,515.473364,1.347457
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,515.473364,1.347457
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,547.752335,1.339111
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,547.752335,1.339111
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,547.752335,1.339111
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,547.752335,1.339111
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,547.752335,1.339111
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,582.052617,1.331635
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,582.052617,1.331635
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,582.052617,1.331635
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,582.052617,1.331635
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,582.052617,1.331635
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,618.500784,1.322535
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,618.500784,1.322535
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,618.500784,1.322535
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,618.500784,1.322535
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,618.500784,1.322535
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,657.231338,1.313866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,657.231338,1.313866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,657.231338,1.313866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,657.231338,1.313866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,657.231338,1.313866
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,698.387201,1.304609
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,698.387201,1.304609
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,698.387201,1.304609
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,698.387201,1.304609
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,698.387201,1.304609
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,742.120246,1.295648
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,742.120246,1.295648
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,742.120246,1.295648
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,742.120246,1.295648
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,742.120246,1.295648
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,788.591858,1.28521
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,788.591858,1.28521
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,788.591858,1.28521
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,788.591858,1.28521
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,788.591858,1.28521
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,837.973524,1.274951
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,837.973524,1.274951
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,837.973524,1.274951
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,837.973524,1.274951
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,837.973524,1.274951
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,890.447473,1.264479
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,890.447473,1.264479
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,890.447473,1.264479
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,890.447473,1.264479
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,890.447473,1.264479
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,946.207343,1.253437
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,946.207343,1.253437
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,946.207343,1.253437
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,946.207343,1.253437
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,946.207343,1.253437
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1005.4589,1.242083
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1005.4589,1.242083
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1005.4589,1.242083
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1005.4589,1.242083
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1005.4589,1.242083
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1068.420792,1.229913
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1068.420792,1.229913
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1068.420792,1.229913
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1068.420792,1.229913
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1068.420792,1.229913
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1135.325362,1.217936
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1135.325362,1.217936
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1135.325362,1.217936
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1135.325362,1.217936
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1135.325362,1.217936
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1206.419499,1.205099
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1206.419499,1.205099
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1206.419499,1.205099
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1206.419499,1.205099
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1206.419499,1.205099
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1281.965555,1.19222
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1281.965555,1.19222
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1281.965555,1.19222
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1281.965555,1.19222
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1281.965555,1.19222
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1362.24231,1.178728
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1362.24231,1.178728
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1362.24231,1.178728
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1362.24231,1.178728
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1362.24231,1.178728
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1447.546,1.164493
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1447.546,1.164493
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1447.546,1.164493
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1447.546,1.164493
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1447.546,1.164493
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1538.191411,1.150164
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1538.191411,1.150164
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1538.191411,1.150164
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1538.191411,1.150164
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1538.191411,1.150164
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1634.513043,1.135706
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1634.513043,1.135706
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1634.513043,1.135706
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1634.513043,1.135706
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1634.513043,1.135706
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1736.866341,1.120371
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1736.866341,1.120371
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1736.866341,1.120371
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1736.866341,1.120371
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1736.866341,1.120371
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1845.629008,1.104957
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1845.629008,1.104957
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1845.629008,1.104957
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1845.629008,1.104957
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1845.629008,1.104957
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,1961.202399,1.089131
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,1961.202399,1.089131
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,1961.202399,1.089131
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,1961.202399,1.089131
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,1961.202399,1.089131
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,2084.013003,1.072904
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,2084.013003,1.072904
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,2084.013003,1.072904
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,2084.013003,1.072904
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,2084.013003,1.072904
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,2214.514014,1.056241
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,2214.514014,1.056241
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,2214.514014,1.056241
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,2214.514014,1.056241
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,2214.514014,1.056241
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,2353.187005,1.039319
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,2353.187005,1.039319
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,2353.187005,1.039319
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,320,1.1252525252525256,2353.187005,1.039319
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,400,0.05656565656565693,2353.187005,1.039319
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,80,4.331313131313132,2500.543706,1.021923
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,160,3.262626262626263,2500.543706,1.021923
y = -0.0134x + 5.4,-0.01335858585858586,5.4,4534,240,2.193939393939394,2500.543706,1.021923
