Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,143.968689,0.937177
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,143.968689,0.937177
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,143.968689,0.937177
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,143.968689,0.937177
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,152.984017,0.935817
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,152.984017,0.935817
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,152.984017,0.935817
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,152.984017,0.935817
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,152.984017,0.935817
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,162.563884,0.934398
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,162.563884,0.934398
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,162.563884,0.934398
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,162.563884,0.934398
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,162.563884,0.934398
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,172.743644,0.933119
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,172.743644,0.933119
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,172.743644,0.933119
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,172.743644,0.933119
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,172.743644,0.933119
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,183.56086,0.931864
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,183.56086,0.931864
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,183.56086,0.931864
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,183.56086,0.931864
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,183.56086,0.931864
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,195.055452,0.930202
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,195.055452,0.930202
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,195.055452,0.930202
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,195.055452,0.930202
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,195.055452,0.930202
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,207.269835,0.92789
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,207.269835,0.92789
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,207.269835,0.92789
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,207.269835,0.92789
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,207.269835,0.92789
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,220.249084,0.926386
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,220.249084,0.926386
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,220.249084,0.926386
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,220.249084,0.926386
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,220.249084,0.926386
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,234.041094,0.925682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,234.041094,0.925682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,234.041094,0.925682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,234.041094,0.925682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,234.041094,0.925682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,248.69676,0.922943
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,248.69676,0.922943
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,248.69676,0.922943
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,248.69676,0.922943
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,248.69676,0.922943
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,264.270165,0.922204
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,264.270165,0.922204
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,264.270165,0.922204
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,264.270165,0.922204
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,264.270165,0.922204
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,280.818777,0.919829
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,280.818777,0.919829
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,280.818777,0.919829
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,280.818777,0.919829
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,280.818777,0.919829
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,298.403665,0.917635
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,298.403665,0.917635
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,298.403665,0.917635
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,298.403665,0.917635
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,298.403665,0.917635
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,317.089719,0.915898
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,317.089719,0.915898
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,317.089719,0.915898
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,317.089719,0.915898
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,317.089719,0.915898
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,336.945895,0.913918
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,336.945895,0.913918
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,336.945895,0.913918
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,336.945895,0.913918
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,336.945895,0.913918
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,358.045466,0.911662
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,358.045466,0.911662
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,358.045466,0.911662
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,358.045466,0.911662
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,358.045466,0.911662
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,380.466293,0.909682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,380.466293,0.909682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,380.466293,0.909682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,380.466293,0.909682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,380.466293,0.909682
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,404.291113,0.907862
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,404.291113,0.907862
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,404.291113,0.907862
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,404.291113,0.907862
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,404.291113,0.907862
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,429.607845,0.904969
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,429.607845,0.904969
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,429.607845,0.904969
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,429.607845,0.904969
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,429.607845,0.904969
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,456.509913,0.902714
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,456.509913,0.902714
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,456.509913,0.902714
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,456.509913,0.902714
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,456.509913,0.902714
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,485.096589,0.900425
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,485.096589,0.900425
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,485.096589,0.900425
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,485.096589,0.900425
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,485.096589,0.900425
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,515.473364,0.897749
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,515.473364,0.897749
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,515.473364,0.897749
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,515.473364,0.897749
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,515.473364,0.897749
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,547.752335,0.894738
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,547.752335,0.894738
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,547.752335,0.894738
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,547.752335,0.894738
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,547.752335,0.894738
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,582.052617,0.892284
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,582.052617,0.892284
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,582.052617,0.892284
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,582.052617,0.892284
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,582.052617,0.892284
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,618.500784,0.889037
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,618.500784,0.889037
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,618.500784,0.889037
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,618.500784,0.889037
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,618.500784,0.889037
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,657.231338,0.886114
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,657.231338,0.886114
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,657.231338,0.886114
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,657.231338,0.886114
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,657.231338,0.886114
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,698.387201,0.882965
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,698.387201,0.882965
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,698.387201,0.882965
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,698.387201,0.882965
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,698.387201,0.882965
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,742.120246,0.880073
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,742.120246,0.880073
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,742.120246,0.880073
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,742.120246,0.880073
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,742.120246,0.880073
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,788.591858,0.876477
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,788.591858,0.876477
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,788.591858,0.876477
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,788.591858,0.876477
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,788.591858,0.876477
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,837.973524,0.873077
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,837.973524,0.873077
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,837.973524,0.873077
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,837.973524,0.873077
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,837.973524,0.873077
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,890.447473,0.869663
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,890.447473,0.869663
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,890.447473,0.869663
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,890.447473,0.869663
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,890.447473,0.869663
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,946.207343,0.866042
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,946.207343,0.866042
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,946.207343,0.866042
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,946.207343,0.866042
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,946.207343,0.866042
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1005.4589,0.862355
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1005.4589,0.862355
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1005.4589,0.862355
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1005.4589,0.862355
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1005.4589,0.862355
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1068.420792,0.85833
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1068.420792,0.85833
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1068.420792,0.85833
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1068.420792,0.85833
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1068.420792,0.85833
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1135.325362,0.854513
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1135.325362,0.854513
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1135.325362,0.854513
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1135.325362,0.854513
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1135.325362,0.854513
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1206.419499,0.850333
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1206.419499,0.850333
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1206.419499,0.850333
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1206.419499,0.850333
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1206.419499,0.850333
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1281.965555,0.846233
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1281.965555,0.846233
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1281.965555,0.846233
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1281.965555,0.846233
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1281.965555,0.846233
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1362.24231,0.841902
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1362.24231,0.841902
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1362.24231,0.841902
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1362.24231,0.841902
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1362.24231,0.841902
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1447.546,0.837268
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1447.546,0.837268
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1447.546,0.837268
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1447.546,0.837268
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1447.546,0.837268
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1538.191411,0.832679
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1538.191411,0.832679
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1538.191411,0.832679
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1538.191411,0.832679
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1538.191411,0.832679
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1634.513043,0.828113
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1634.513043,0.828113
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1634.513043,0.828113
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1634.513043,0.828113
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1634.513043,0.828113
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1736.866341,0.82316
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1736.866341,0.82316
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1736.866341,0.82316
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1736.866341,0.82316
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1736.866341,0.82316
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1845.629008,0.818248
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1845.629008,0.818248
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1845.629008,0.818248
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1845.629008,0.818248
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1845.629008,0.818248
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,1961.202399,0.813191
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,1961.202399,0.813191
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,1961.202399,0.813191
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,1961.202399,0.813191
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,1961.202399,0.813191
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,2084.013003,0.807988
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,2084.013003,0.807988
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,2084.013003,0.807988
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,2084.013003,0.807988
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,2084.013003,0.807988
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,2214.514014,0.802614
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,160,0.4840404040404041,2214.514014,0.802614
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,240,0.32606060606060616,2214.514014,0.802614
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,320,0.16808080808080816,2214.514014,0.802614
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,400,0.010101010101010166,2214.514014,0.802614
y = -0.0020x + 0.8,-0.0019747474747474746,0.8,4834,80,0.642020202020202,2353.187005,0.797155
